,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
158,158,2.25,0.02,890,1,100000.0,,820.8,0.8208,890.0,0.0747394374043323,0.0486296728622593,0.0069691848034453,2583861984000.0,3149154447338.6323,3663741190153.846,3161097792000.0,12.053750120531843,9.883114415979524,31111846519215.227,37918437763935.766,44114489976641.64,38062245563396.98,0.0001003528425299,0.0001223078486053,0.000142293529996,0.000122771707973,5.511815591762552e-05,6.717680236480255e-05,7.815380984401935e-05,6.74315741511052e-05
159,159,2.25,0.02,895,1,100000.0,,815.6,0.8156000000000001,895.0,0.0827505234272393,0.0465093853329974,0.0066449558089699,2567492488000.0,3093356708221.169,3617036813166.667,3141071344000.0,10.884025455108665,8.884192522075578,27967260375643.48,33695410170783.277,39399768768523.04,34215157608718.355,0.0001002883321866,0.0001208290137461,0.0001412843819974,0.000122692785993,5.499255671692941e-05,6.625592675250961e-05,7.747251570353552e-05,6.727791603838246e-05
160,160,2.25,0.02,900,1,100000.0,,823.0,0.8230000000000001,900.0,0.0827120429025626,0.0461660362134204,0.0072372377707879,2590787540000.0,3085339925047.17,3626158347965.517,3169570520000.0,10.953754680021712,9.023461994209049,28405677888530.195,33828004316985.33,39757596643804.02,34751517770577.65,0.0001017673449492,0.0001211935936815,0.0001424371939962,0.0001245022108025,5.57189765449251e-05,6.635510641556668e-05,7.798626047833895e-05,6.816661834855282e-05
161,161,2.25,0.02,905,1,100000.0,,816.8,0.8168000000000001,905.0,0.076760211765304,0.0481587490935299,0.0069341549966142,2571270064000.0,3026409350950.0,3575333436273.9727,3145692832000.0,11.87776905271266,9.70449563594598,30549558172045.227,35957120885015.164,42478951676508.95,37374341772980.586,0.0001015580760445,0.000119534822619,0.0001412158100736,0.0001242461911403,5.551718431561367e-05,6.534425461703967e-05,7.719626504833702e-05,6.791974565393173e-05
162,162,2.25,0.02,910,1,100000.0,,849.6,0.8496,910.0,0.0774550249615231,0.0522156745149174,0.0070757284224855,2674523808000.0,3110931890161.491,3694473983020.408,3272013504000.0,11.983755168867509,10.185204883595922,32062821269462.29,37294584133953.75,44290224169229.67,39225668455899.95,0.0001062277390279,0.0001235611588026,0.0001467385023606,0.0001299590587151,5.797508054009881e-05,6.743500519509088e-05,8.008432232991653e-05,7.092673688500248e-05
163,163,2.25,0.02,915,1,100000.0,,850.4,0.8503999999999999,915.0,0.0748148654657824,0.0443693080448884,0.007044122560594,2677042192000.0,3076941004451.313,3673513636101.1807,3275094496000.0,12.35847590510065,10.497807904974795,33046889328702.56,37983461429527.39,45347883922972.35,40429577715955.14,0.0001069198326927,0.0001228916071568,0.000146718443415,0.0001308057663834,5.82511481844946e-05,6.695275365508363e-05,7.993388666557536e-05,7.12644781523558e-05
164,164,2.25,0.02,920,1,100000.0,,855.8,0.8558,920.0,0.0833935335469277,0.049700667908345,0.0070046012748136,2694041284000.0,3059447292135.385,3672256093442.953,3295891192000.0,11.10004309550468,9.507403253372363,29929115293551.137,33988547719992.09,40796470588941.375,36615291705517.79,0.0001082026241341,0.0001228786757557,0.0001474913351042,0.0001323751339495,5.884563161975907e-05,6.682715271748162e-05,8.021266436099632e-05,7.199176942651508e-05
165,165,2.25,0.02,925,1,100000.0,,859.8,0.8597999999999999,925.0,0.0750435365951033,0.0404560302474,0.0072282620143534,2706633204000.0,3036672679568.808,3664746126559.069,3311296152000.0,12.385052722269382,10.643397523834995,33505202537082.09,37590735611095.625,45365608105260.16,40990278279694.3,0.0001093071908976,0.0001226358118229,0.0001480005136474,0.0001337264613729,5.933829392988056e-05,6.657384375644122e-05,8.03432775873658e-05,7.259449269516111e-05
166,166,2.25,0.02,930,1,100000.0,,848.2,0.8482,930.0,0.0808847107260589,0.0414240854399639,0.0065267364112076,2670116636000.0,2959258941033.4346,3590979266231.405,3266621768000.0,11.90336540975093,10.116040899376191,31845094430418.26,35293544540602.336,42827744784259.36,38959301353313.56,0.0001084113715579,0.0001201510511814,0.0001457999932434,0.0001326305156318,5.8753999520306655e-05,6.511636834801609e-05,7.90169205498299e-05,7.187966667913576e-05
167,167,2.25,0.02,935,1,100000.0,,840.0,0.8400000000000001,935.0,0.0880169982386405,0.045846789135493,0.0077525751635197,2644303200000.0,2894688319033.2324,3532201020689.656,3235041600000.0,10.744722563640416,9.02364029631257,28406239179986.043,31095983524873.3,37944418410680.42,34752204454770.824,0.0001079484458169,0.0001181699228606,0.0001441951174496,0.0001320641720939,5.839324800593582e-05,6.392241741158616e-05,7.800039352822728e-05,7.14383231311445e-05
168,168,2.25,0.02,940,1,100000.0,,860.4,0.8604,940.0,0.0829086235864678,0.0468442084251565,0.0067308915356998,2708521992000.0,2928289143686.747,3593353828991.844,3313606896000.0,11.463183829556908,9.865221159023998,31055518904184.367,33575337075823.76,41200871949825.93,37993334336479.59,0.0001111654137897,0.0001201852801326,0.0001474814184536,0.0001359998120076,6.00251753979669e-05,6.489556665403634e-05,7.963446281376598e-05,7.34348237598924e-05
169,169,2.25,0.02,945,1,100000.0,,873.8,0.8738000000000001,945.0,0.0807121154985224,0.0447775095079022,0.0063001499655303,2750704924000.0,2936777154497.006,3624334285163.6953,3365213512000.0,11.843684798199794,10.338383912354864,32545025788414.867,34746543474734.664,42881390783626.14,39815597658617.56,0.0001134930705338,0.0001211703421292,0.0001495386957269,0.0001388474682059,6.117000289093181e-05,6.530786543595265e-05,8.059771761297307e-05,7.48354061759199e-05
170,170,2.25,0.02,950,1,100000.0,,867.2,0.8672000000000001,950.0,0.0796387763066377,0.0426173685700541,0.0065279555008127,2729928256000.0,2877896966000.0,3572172753623.1885,3339795328000.0,12.05050146732916,10.466644002256716,32948785986224.1,34734689827371.664,43114230312194.42,40309558047251.16,0.0001132400999487,0.0001193779870792,0.0001481772272826,0.0001385379838901,6.091781359551739e-05,6.421970633718114e-05,7.971233436553855e-05,7.452687769032855e-05
171,171,2.25,0.02,955,1,100000.0,,887.8,0.8878,955.0,0.0799929821071827,0.0461679268298999,0.0069424989915089,2794776644000.0,2908845600655.786,3631705590361.6,3419130872000.0,12.097314978094156,10.775131159523696,33919897387557.4,35304339794851.98,44077612152423.6,41497616126804.04,0.0001165445091703,0.0001213012794809,0.0001514451419181,0.0001425805994629,6.257168095071779e-05,6.51255474207165e-05,8.130951143981444e-05,7.655021967885512e-05
172,172,2.25,0.02,960,1,100000.0,,862.8,0.8628,960.0,0.0816104660000064,0.0502968223354743,0.0073211949936707,2716077144000.0,2790722731398.2305,3504857942857.143,3322849872000.0,11.78871357555589,10.167841106809334,32008160447413.65,32887836469654.797,41303707307498.914,39158796384188.38,0.0001138765607819,0.0001170062151768,0.0001469476555346,0.0001393166303299,6.101199637891956e-05,6.268878097176659e-05,7.87305988677866e-05,7.464210094547936e-05
173,173,2.25,0.02,965,1,100000.0,,873.8,0.8737999999999999,965.0,0.0830726734295239,0.045870498967019,0.0071913120503977,2750704924000.0,2789788716768.3286,3524664260353.3125,3365213512000.0,11.764516696604952,10.296004109043114,32411615015185.54,32872140182202.81,41531194446778.57,39652382864911.2,0.0001159120517723,0.0001175590050938,0.000148525951534,0.0001418068508275,6.198785628812685e-05,6.286861980011962e-05,7.942923274989492e-05,7.583596835147798e-05
174,174,2.25,0.02,970,1,100000.0,,881.6,0.8815999999999999,970.0,0.0900055291086573,0.0447067741468891,0.0072957044142845,2775259168000.0,2778003324963.5034,3531068506591.55,3395253184000.0,10.937212256609993,9.630036177247574,30315161285251.82,30345136705889.96,38571140497749.76,37087580527262.95,0.0001175613117416,0.000117677555549,0.0001495777584562,0.0001438245561382,6.274225104956288e-05,6.280429015103088e-05,7.98293684670289e-05,7.675889520648751e-05
175,175,2.25,0.02,975,1,100000.0,,885.0,0.8850000000000001,975.0,0.0843039015681824,0.0474874620626259,0.0067706227945971,2785962300000.0,2752074518023.256,3519564138802.4883,3408347400000.0,11.967698644802873,10.5524417230418,33218875495301.12,32814809004416.664,41966096570871.25,40639985661447.49,0.0001186404328417,0.0001171973188692,0.0001498809272622,0.0001451447533266,6.317904903586016e-05,6.241055412865151e-05,7.981540716120149e-05,7.729327403886494e-05
176,176,2.25,0.02,980,1,100000.0,,870.6,0.8705999999999999,980.0,0.0867961218668369,0.0425657072243769,0.0068194474544708,2740631388000.0,2671402510714.9062,3437616794210.526,3352889544000.0,11.562329163973123,10.06349462307634,31679679803551.85,30879444983519.523,39736317625470.44,38756933032176.53,0.0001173128282857,0.000114349483624,0.0001471473144682,0.0001435205613781,6.234389495881473e-05,6.076907615155872e-05,7.819892206785107e-05,7.627154620460919e-05
177,177,2.25,0.02,985,1,100000.0,,876.2,0.8761999999999999,985.0,0.0903787622539766,0.0448804143303718,0.006631167700693,2758260076000.0,2652626110002.878,3434932956039.939,3374456488000.0,11.045259593114707,9.67298477221635,30450362603241.625,29284195353162.89,37920627912986.09,37252985874150.5,0.0001186654568124,0.0001141208879594,0.0001477771773211,0.0001451753676625,6.293137353366956e-05,6.052127064676259e-05,7.837007496158282e-05,7.699026772972177e-05
178,178,2.25,0.02,990,1,100000.0,,870.8,0.8707999999999998,990.0,0.0961227225480342,0.0444954309775403,0.0067186505294872,2741260984000.0,2600714238269.341,3389145756152.672,3353659792000.0,10.46583666739793,9.108068565958982,28672017684267.555,27201979332364.426,35448520816568.02,35077357983963.867,0.0001185414709124,0.0001124637504516,0.0001465582173372,0.0001450236832626,6.272994558277688e-05,5.951372875301127e-05,7.755588763581816e-05,7.67438406934649e-05
179,179,2.25,0.02,995,1,100000.0,,881.2,0.8812,995.0,0.0910730076502203,0.0446375071636515,0.0069659751172451,2773999976000.0,2595967851190.884,3404761173600.0,3393712688000.0,11.155354200472772,9.827134717674046,30935623548543.543,28950210844761.258,37969866925185.19,37846654310094.99,0.0001205674832966,0.0001128296010255,0.0001479825124292,0.0001475023076294,6.366101258647535e-05,5.957532209032298e-05,7.813646207706103e-05,7.788290844082155e-05
180,180,2.25,0.02,1000,1,100000.0,,885.2,0.8852,1000.0,0.0848663980906394,0.0494180422450311,0.0065403765265407,2786591896000.0,2571946254598.29,3395266578385.432,3409117648000.0,11.844409854218984,10.49078726211053,33024788485378.707,30480954593959.137,40238386095792.47,40402539535330.56,0.0001217144587108,0.0001123390356015,0.000148300522355,0.0001489055178131,6.413374306381862e-05,5.919364816323911e-05,7.814246308686672e-05,7.846124709721815e-05
181,181,2.25,0.02,1005,1,100000.0,,862.2,0.8622,1005.0,0.0816413722332071,0.0512646806277779,0.0071511697471771,2714188356000.0,2470439242800.0,3282817234567.164,3320539128000.0,12.399982835518214,10.690083600802431,33652169373654.04,30630018599205.586,40702378431544.914,41170077566754.36,0.0001191534733573,0.0001084528329977,0.0001441164077766,0.0001457724073001,6.263978979970043e-05,5.701439052298517e-05,7.576297388113953e-05,7.663354407213462e-05
182,182,2.25,0.02,1010,1,100000.0,,910.6,0.9106,1010.0,0.0821835513359701,0.0497992796018701,0.0069644153297518,2866550588000.0,2572699968000.0,3441550317104.477,3506939144000.0,12.392111548237631,11.250339962778444,35415845196027.29,31785360490038.68,42519889157075.92,43327759278250.86,0.0001264729285758,0.0001135081657592,0.0001518420603729,0.0001547270317626,6.633921357077562e-05,5.953876877147915e-05,7.964615815842162e-05,8.115942060378844e-05
183,183,2.25,0.02,1015,1,100000.0,,904.0,0.904,1015.0,0.0965389025103831,0.0491906170873295,0.0069196359896661,2845773920000.0,2518035340845.071,3391254964705.882,3481520960000.0,10.675160193706486,9.642856668180354,30355519934298.395,26859572872988.586,36174099059639.21,37136955314762.91,0.0001261963337426,0.0001116627101035,0.0001503857844521,0.0001543886455324,6.604409292394811e-05,5.843800832799719e-05,7.870349659323452e-05,8.079836988558564e-05
184,184,2.25,0.02,1020,1,100000.0,,900.8,0.9008,1020.0,0.0864414469785742,0.0460690392502319,0.0071689798951542,2835700384000.0,2473483629070.423,3354082700235.294,3469196992000.0,11.92437067694426,10.724055928354314,33759113581340.81,29446910275333.043,39930473429894.48,41300913153515.27,0.0001263737114844,0.0001102314293376,0.0001494755517352,0.0001546056495331,6.599640155931809e-05,5.756638457137191e-05,7.806092279595726e-05,8.07400242508873e-05
185,185,2.25,0.02,1025,1,100000.0,,909.6,0.9096,1025.0,0.0838611618601589,0.0498705109903024,0.0069684547384012,2863402608000.0,2461827725666.667,3361431080470.5884,3503087904000.0,12.272979056581663,11.172836819357972,35171866850602.5,30239225435625.363,41289271043993.0,43029276072184.19,0.0001282290965186,0.0001102457419591,0.0001505318425198,0.0001568755283313,6.682370888282642e-05,5.745208822538726e-05,7.844628321685569e-05,8.175215236370511e-05
186,186,2.25,0.02,1030,1,100000.0,,916.0,0.916,1030.0,0.0995693340000343,0.0455115628518237,0.0074669105674123,2883549680000.0,2443295653333.333,3359550805797.1006,3527735840000.0,10.376082949288149,9.515674039479231,29955151562799.844,25381664868118.4,34899989505496.742,36647144487804.01,0.0001297707501332,0.0001099576372584,0.0001511926190149,0.0001587615879843,6.747876169771627e-05,5.717625269017247e-05,7.861779868337598e-05,8.255354424129531e-05
187,187,2.25,0.02,1035,1,100000.0,,897.2,0.8972,1035.0,0.0963155173502399,0.0493341150064537,0.007044115755655,2824367656000.0,2358228891333.333,3265695394898.551,3455332528000.0,11.0452312460832,9.933153266754529,31269367820677.92,26108614596191.05,36155431208272.13,38254957187055.71,0.0001277290424021,0.0001066484093935,0.000147687622991,0.0001562637619238,6.626922017100114e-05,5.533202778377397e-05,7.662426195690599e-05,8.107379065031112e-05
188,188,2.25,0.02,1040,1,100000.0,,926.8,0.9268,1040.0,0.0883188725057607,0.0458857939646024,0.0072671782992999,2917547864000.0,2400193630684.932,3347692691200.0,3564599462666.6665,11.875315367710568,11.00640488248684,34647942441970.93,28503995355723.4,39756216207908.055,42332137386711.65,0.0001325707018988,0.0001090625995341,0.0001521160887505,0.0001619721337171,6.863768750661663e-05,5.646650819721529e-05,7.875719457494737e-05,8.386010287054136e-05
189,189,2.25,0.02,1045,1,100000.0,,920.6,0.9206,1045.0,0.091344204425286,0.0501647812836225,0.0065028281151999,2898030388000.0,2348720852849.315,3299812580514.285,3520815712625.001,11.500133154909834,10.580249820770126,33306414830787.938,26993323248314.16,37924007672780.0,40463947221882.8,0.0001323266452958,0.0001072446833134,0.0001506723775888,0.0001607635771818,6.835485155147139e-05,5.539847542563455e-05,7.783155070516525e-05,8.304427599279193e-05
190,190,2.25,0.02,1050,1,100000.0,,912.0,0.912,1050.0,0.0939046928373044,0.0466682722521825,0.0076148390186023,2870957760000.0,2291908255135.1357,3243794564571.4287,3468191790000.0,11.377821640672968,10.328091276225166,32512624775731.3,25955085148870.207,36734875377430.67,39276097994051.25,0.0001317225419997,0.0001051551456461,0.0001488286841845,0.0001591242633682,6.789188596076354e-05,5.419862878448172e-05,7.670866277671324e-05,8.201516747384551e-05
191,191,2.25,0.02,1055,1,100000.0,,938.8,0.9388,1055.0,0.0882499794987324,0.0460500578861057,0.0064905586079966,2955323624000.0,2323637835135.1357,3313245884112.676,3549841020500.0,12.040788782767876,11.32398353998224,35647673704193.3,28028159989295.09,39964999846192.85,42818855225496.125,0.0001362590000723,0.0001071343136077,0.0001527614666281,0.0001636699899602,7.006083421344286e-05,5.508567786533754e-05,7.85459733445389e-05,8.415485234903308e-05
192,192,2.25,0.02,1060,1,100000.0,,904.2,0.9042,1060.0,0.1029229658067833,0.0496556934567151,0.0073385740340131,2846403516000.0,2203845393972.9727,3166286297915.493,3399477338399.9995,10.307477299088267,9.318540703771095,29334579764657.344,22712478443436.85,32631240596016.613,35034470194014.41,0.0001318397387476,0.0001020777269801,0.0001466560717659,0.0001574570160744,6.764700957523416e-05,5.237611239250077e-05,7.524927449992023e-05,8.079124227077307e-05
193,193,2.25,0.02,1065,1,100000.0,,928.0,0.928,1065.0,0.0907758046209891,0.0471263240960874,0.0067404011561789,2921325440000.0,2227057088000.0,3224188293333.333,3468946092307.6924,11.952052492940728,11.0636471208101,34828139863367.773,26551049288287.637,38438880957421.29,41356891644833.45,0.0001359532122761,0.0001036432164969,0.0001500479027293,0.0001614384888463,6.959447308487627e-05,5.305498060815125e-05,7.680954758705685e-05,8.264039060776275e-05
194,194,2.25,0.02,1070,1,100000.0,,934.8,0.9348,1070.0,0.0964487416849351,0.0439700995870006,0.0069528545645118,2942731704000.0,2208578186594.5947,3222204056166.6665,3474239438181.8184,11.493240143026195,10.755682956188064,33858674832420.902,25411603293714.41,37074246093572.83,39974131269756.73,0.0001376125554615,0.0001032809371581,0.0001506816723335,0.0001624677393198,7.027335086148224e-05,5.2741535900337787e-05,7.694723779218557e-05,8.296592131871423e-05
195,195,2.25,0.02,1075,1,100000.0,,936.4,0.9364,1075.0,0.0966706319713011,0.046297873665927,0.0070271245052169,2947768472000.0,2177692713973.3333,3202191045753.4243,3460052623333.334,11.616098160406455,10.916231441025564,34364078251719.65,25386798027731.73,37330049737103.86,40336111954756.86,0.000138492242535,0.0001023124951552,0.000150445539792,0.0001625604085417,7.055580155220595e-05,5.212378666379444e-05,7.664548898683973e-05,8.281749010174511e-05
196,196,2.25,0.02,1080,1,100000.0,,909.0,0.909,1080.0,0.0973692563095482,0.044506335978701,0.0071979368155384,2861513820000.0,2080548772800.0005,3083772413835.6167,3339271195522.388,11.162426388958432,10.158728831948382,31979475188396.863,23251629047874.79,34463374842243.05,37318757504563.28,0.0001350601711482,9.819951641425168e-05,0.0001455505219244,0.0001576097714522,6.864942110692608e-05,4.991360441426962e-05,7.398153716948436e-05,8.011110513932271e-05
197,197,2.25,0.02,1085,1,100000.0,,945.2,0.9452,1085.0,0.1037964024214033,0.0465246930646724,0.0066070521785094,2975470696000.0,2128912762947.3684,3180896320657.5337,3451957160895.522,10.458902874521334,9.887079213761687,31124327623337.52,22269074403775.8,33273142079035.26,36108520833988.49,0.0001410993295845,0.0001009548385066,0.0001508407859388,0.0001636947195654,7.154293570569848e-05,5.118809240075423e-05,7.648223901556945e-05,8.299969129347252e-05
