,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
359,359,2.25,0.02,1895,1,100000.0,,421.8,0.4218,1895.0,0.1994636500951628,0.0480167953268791,0.0066776299096572,1327817964000.0,26761016640.0,187140784707.69223,403456958228.57135,9.86184828839659,4.157853800531335,13088840606996.63,263794202803.9504,1844722671719.5227,3977038992701.464,0.0001068973288918,2.1544227257091964e-06,1.506595825207425e-05,3.2480710704910654e-05,6.774201264214764e-05,1.3652813689027654e-06,9.547463392753076e-06,2.0583383495241157e-05
360,360,2.25,0.02,1900,1,100000.0,,398.8,0.3987999999999999,1900.0,0.1945343252998327,0.042182010652774,0.0067160834098161,1255414424000.0,25301786240.0,173701978350.76923,377296874914.2857,9.907102910864715,3.942918575554637,12412228817474.484,250157680442.34888,1717384044758.87,3730318095782.978,0.0001013656531603,2.0429366106614946e-06,1.4025180971456855e-05,3.046399932159749e-05,6.415814099910567e-05,1.2930515518078446e-06,8.877065458069208e-06,1.9281812950774797e-05
361,361,2.25,0.02,1905,1,100000.0,,394.5,0.3944999999999999,1905.0,0.2032099273646736,0.0411412743776696,0.0064384124734009,1241878110000.0,25028973600.0,168671755419.2308,369142193574.6269,9.539698329783825,3.750098315362433,11805234494794.63,237924237598.50644,1603385718243.0464,3509048208500.384,0.0001005441498191,2.026379925046016e-06,1.3655895945481392e-05,2.988625672397026e-05,6.357325514727714e-05,1.281263685972582e-06,8.634512885814442e-06,1.8896839125174148e-05
362,362,2.25,0.02,1910,1,100000.0,,395.6,0.3956,1910.0,0.2086514294583366,0.0455062219189079,0.0060794177657437,1245340888000.0,25098762880.0,166013047764.88553,366104890626.8656,9.376645644839387,3.69286828005565,11625075488249.584,234293289454.47467,1549707578782.3794,3417535737535.8823,0.0001011196198586,2.037978023370663e-06,1.3479984832528165e-05,2.9727111448214625e-05,6.385806816841609e-05,1.287003844793018e-06,8.512747492007648e-06,1.877297315756399e-05
363,363,2.25,0.02,1915,1,100000.0,,373.6,0.3736,1915.0,0.2067493184154045,0.0489352277833355,0.0065430686234985,1176085328000.0,23702977280.0,153868546027.481,341938353516.418,9.470167875649375,3.546624620137257,11164703371699.684,225014889699.68427,1460690507510.1362,3246057235413.612,9.57533898352063e-05,1.9298263227267087e-06,1.2527522043151489e-05,2.7839609664673057e-05,6.040686040658675e-05,1.217447752884013e-06,7.903096450197796e-06,1.7562860361203632e-05
364,364,2.25,0.02,1920,1,100000.0,,363.8,0.3638,1920.0,0.1981252576363885,0.0407817384016773,0.0068737069352222,1145235124000.0,23081218240.0,147035118693.12982,329290064045.9259,9.970123966634942,3.614857098383511,11379497848569.324,229343885635.52225,1460997642989.3416,3271953066090.0947,9.349215415740457e-05,1.8842530835919228e-06,1.200332551397574e-05,2.6881848788182408e-05,5.892006132602086e-05,1.1874826100601426e-06,7.564663385645482e-06,1.694131655678707e-05
365,365,2.25,0.02,1925,1,100000.0,,352.5,0.3525,1925.0,0.208416662917898,0.0465346946923172,0.0067670821258775,1109662950000.0,22364292000.0,139792869090.90912,315523556833.33344,9.324691646730006,3.2963760940499456,10376926016547.348,209137922011.78,1307262047630.9968,2950593786822.722,9.08480559185896e-05,1.8309635824064104e-06,1.1444835919042793e-05,2.5831899438317686e-05,5.71832041596669e-05,1.1524777639213826e-06,7.203812809367965e-06,1.6259575006613282e-05
366,366,2.25,0.02,1930,1,100000.0,,335.0,0.335,1930.0,0.2065636944925017,0.0467926355942058,0.0060635983701967,1054573300000.0,21254008000.0,130340795000.0,296518451470.58826,9.85882449661715,3.3155298038827974,10437221512026.965,210353125301.38324,1289996389505.307,2934673920154.955,8.656864486532011e-05,1.744715773210523e-06,1.0699517988762367e-05,2.434084052893432e-05,5.44332419723646e-05,1.0970546668937787e-06,6.727718246901727e-06,1.5305205070306046e-05
367,367,2.25,0.02,1935,1,100000.0,,326.0,0.3259999999999999,1935.0,0.1865048698557075,0.0439690864311191,0.0066598528722497,1026241480000.0,20683004800.0,124432881181.81816,285329323470.58826,10.766470535494197,3.509750915191072,11048625686003.191,222675444864.11456,1339657725790.6384,3071886055772.229,8.446752912687983e-05,1.7023696122431102e-06,1.0241778587595975e-05,2.348478736311149e-05,5.3056025560162536e-05,1.069298067478002e-06,6.433100057997279e-06,1.4751342811751693e-05
368,368,2.25,0.02,1940,1,100000.0,,302.2,0.3021999999999999,1940.0,0.1946852731890657,0.0442923532883986,0.006970714978723,951319556000.0,19173018560.0,113144632387.87885,261532359246.71527,10.586344284206152,3.181074998761836,10013960474602.283,201822667081.44495,1191004504742.4888,2752991559784.6626,7.852390757776073e-05,1.5825810873923954e-06,9.339194806319642e-06,2.158742840568998e-05,4.926181580923284e-05,9.92829068689641e-07,5.858925116530504e-06,1.3542829880988804e-05
369,369,2.25,0.02,1945,1,100000.0,,292.5,0.2924999999999999,1945.0,0.2064962313074829,0.041209073485127,0.0063915199049412,920784150000.0,18557604000.0,107409649602.27277,250291402610.2941,9.7256305322214,2.8427680877073227,8948977084740.9,180358852770.9736,1043899911798.8596,2432548416984.784,7.620507519558203e-05,1.5358470367564791e-06,8.889336794809414e-06,2.07143825800272e-05,4.775591318937506e-05,9.6247891064024e-07,5.5707365315827065e-06,1.2981212258165097e-05
370,370,2.25,0.02,1950,1,100000.0,,284.6,0.2845999999999999,1950.0,0.1890161518976355,0.0443640050595191,0.0061573159233441,895915108000.0,18056390080.0,102491411139.39397,240784666671.5329,10.804684223398253,3.0908261408796074,9729858874966.188,196096846342.8785,1113081984417.7026,2614980822457.3315,7.434309392801366e-05,1.4983204231424726e-06,8.504743961914113e-06,1.9980327299924524e-05,4.6539593986680936e-05,9.379650545957008e-07,5.32406320527121e-06,1.2507904515783036e-05
371,371,2.25,0.02,1955,1,100000.0,,271.0,0.271,1955.0,0.2152842705577541,0.0424124007380122,0.0060983809120907,853102580000.0,17193540800.0,95697842857.14284,226682765159.42032,9.270403282833138,2.5022820842653046,7877133955625.494,158756786379.7954,883627297727.9153,2093078310221.9077,7.099072666781638e-05,1.4307563756104793e-06,7.963473050299615e-06,1.886335195673329e-05,4.438434300341297e-05,8.945278448347623e-07,4.978868874195811e-06,1.1793617599653516e-05
372,372,2.25,0.02,1960,1,100000.0,,262.0,0.262,1960.0,0.2219070345865474,0.0399379134127585,0.006631335092788,824770760000.0,16622537600.0,90714521473.6842,216661376536.2319,9.08362185357423,2.390601819932743,7525566717111.875,151671254345.26886,827718702783.6538,1976912523116.9817,6.88138132944697e-05,1.386882579211104e-06,7.568663253516974e-06,1.8076896316119478e-05,4.297695586472826e-05,8.661631806576001e-07,4.726930408716806e-06,1.1289738759638992e-05
373,373,2.25,0.02,1965,1,100000.0,,247.3,0.2473,1965.0,0.2192129921882951,0.0384826836287075,0.0072863187648571,778495454000.0,15689899040.0,83942243890.22556,202174770473.3813,9.64724927075237,2.368137487473636,7454849447817.253,150246009265.2673,803828445366.3479,1936019623855.2043,6.513573820198694e-05,1.3127541734945648e-06,7.0233422610597125e-06,1.691570946617366e-05,4.062768199063757e-05,8.188156082184776e-07,4.380730514005832e-06,1.0550982975069086e-05
374,374,2.25,0.02,1970,1,100000.0,,229.5,0.2294999999999999,1970.0,0.2065668828045317,0.0422498333626623,0.0063482546247278,722461410000.0,14560581600.0,76363773481.34329,185477090406.4748,10.82880536111095,2.473849558389449,7787628932818.817,156952890462.10693,823148092826.8977,1999313369034.5,6.060581090142306e-05,1.2214574271369594e-06,6.40600086214902e-06,1.5559293980450756e-05,3.776114915013276e-05,7.610431310238131e-07,3.991332685985203e-06,9.694397483142462e-06
375,375,2.25,0.02,1975,1,100000.0,,223.5,0.2235,1975.0,0.1982902670406701,0.0410503192787411,0.0065326849118732,703573530000.0,14179912800.0,72890163414.17912,178553757669.06476,10.67007229465304,2.39739690692611,7546957515065.255,152102367280.54565,781864216172.2223,1915276180563.087,5.917337194609064e-05,1.1925878653756796e-06,6.1303567672856426e-06,1.50170912696555e-05,3.682917602349283e-05,7.422600229274958e-07,3.815499793975989e-06,9.346553686933149e-06
376,376,2.25,0.02,1980,1,100000.0,,209.4,0.2093999999999999,1980.0,0.2238757416713724,0.0444267669294003,0.0064564027881335,659187012000.0,13285341120.0,66928237352.23881,165360556517.1428,9.33650003407359,1.95188560061428,6144496833021.74,123836991553.85287,623859898578.461,1541379604466.9287,5.559737108214154e-05,1.1205166769904043e-06,5.644883743471066e-06,1.394689527504378e-05,3.455764152031455e-05,6.964792199213631e-07,3.508688720956163e-06,8.668967576259126e-06
377,377,2.25,0.02,1985,1,100000.0,,195.7,0.1956999999999999,1985.0,0.1953163419412021,0.0425274371466274,0.0056907057251847,616059686000.0,12416147360.0,61294253550.74629,152758082981.4286,10.964240538367054,2.1384538892244422,6731810074200.759,135673779311.06683,669774833381.2083,1669218787236.1062,5.209308292037219e-05,1.049890795769487e-06,5.182950135064256e-06,1.2916994350298477e-05,3.234452432954617e-05,6.518757670579835e-07,3.218086689141813e-06,8.020144222726578e-06
378,378,2.25,0.02,1990,1,100000.0,,179.3,0.1792999999999999,1990.0,0.2095549711399598,0.0424935000046159,0.0069107924367492,564432814000.0,11375652640.0,55022735670.14925,138332078710.6383,9.81278978159256,1.7589218892352256,5537050928874.705,111594447478.15105,539769627305.2391,1357029120064.4275,4.784961230429928e-05,9.643673348381526e-07,4.664534917947879e-06,1.1727057979927894e-05,2.967793707212939e-05,5.981330192548348e-07,2.893101262456188e-06,7.273515332918212e-06
379,379,2.25,0.02,1995,1,100000.0,,171.9,0.1719,1995.0,0.208059309040459,0.0411674556588496,0.0062178668244349,541137762000.0,10906161120.0,51681047400.0,131078835784.28568,10.12844696469102,1.7443449113577394,5491162894055.937,110669614032.10953,524430320220.0589,1330114602600.4397,4.600388226457391e-05,9.271682505922648e-07,4.393574033924956e-06,1.1143438422243567e-05,2.849450722581019e-05,5.742820195935432e-07,2.7213513489319912e-06,6.9021737082286935e-06
380,380,2.25,0.02,2000,1,100000.0,,158.0,0.1579999999999999,2000.0,0.1940790016094069,0.0478110044447592,0.0064239631918117,497380840000.0,10024278400.0,46531484533.33335,119072790340.42554,11.042584863762716,1.7331116719893749,5455800881189.111,109956923407.03146,510406702276.6649,1306116726299.5894,4.239153255312391e-05,8.543644827878308e-07,3.965856307090523e-06,1.0148517317047128e-05,2.6228601561964427e-05,5.28614660950362e-07,2.4537651428460945e-06,6.279117576604575e-06
381,381,2.25,0.02,2005,1,100000.0,,147.0,0.1469999999999999,2005.0,0.2193992150351732,0.044754700601572,0.0058575123310627,462753060000.0,9326385600.0,42403179000.0,109484602276.59576,9.720381512308371,1.418704241640337,4466052578598.947,90009406870.02286,409235169430.8466,1056641290095.9976,3.954450837202491e-05,7.96985185662376e-07,3.623558679365558e-06,9.355993823865062e-06,2.443716008016286e-05,4.925097153901602e-07,2.2392359180310985e-06,5.781685705430309e-06
382,382,2.25,0.02,2010,1,100000.0,,131.7,0.1316999999999999,2010.0,0.2004680148150782,0.0422772212149999,0.0059382217976004,414588966000.0,8355680160.0,37205671439.99999,96936006122.53523,11.443155854399464,1.5356254333188186,4834118151578.975,97427448491.8258,433819098913.9528,1130276358436.7034,3.552257766408557e-05,7.159266689694267e-07,3.1878353300696628e-06,8.305616136281907e-06,2.192478772686889e-05,4.4187503490290644e-07,1.967554651605533e-06,5.126285385335239e-06
383,383,2.25,0.02,2015,1,100000.0,,123.3,0.1233,2015.0,0.201379968422043,0.0411213106890819,0.0056113840485066,388145934000.0,7822743840.0,34108726513.333324,89682055288.73239,11.46085560306498,1.4349064697944112,4517056868783.41,91037353994.81248,396941057181.1043,1043676896660.6827,3.334504796611028e-05,6.720404510830036e-07,2.9302306736260625e-06,7.704453849314663e-06,2.05550386718388e-05,4.142689335787007e-07,1.8062953418152767e-06,4.749291318429422e-06
384,384,2.25,0.02,2020,1,100000.0,,110.4,0.1103999999999999,2020.0,0.2040300203519298,0.046793148275937,0.0060634364417918,347536992000.0,7004305920.0,29902097600.000008,79348546271.32866,11.963589405277723,1.3268621697279954,4176935573060.335,84182504985.95871,359383714682.557,953664712593.6356,2.993573782554801e-05,6.033287693042294e-07,2.575672158052023e-06,6.834832932020257e-06,1.8430229359014472e-05,3.714452492191188e-07,1.5857377193494166e-06,4.207931646841668e-06
385,385,2.25,0.02,2025,1,100000.0,,98.9,0.0988999999999999,2025.0,0.2516192923375421,0.0511348938572643,0.0063846808801959,311335222000.0,6274690720.0,26224466532.352936,70239781448.95105,8.176981756194388,0.8074719593977223,2541905578744.842,51229896969.59661,214110428463.48853,573474761923.6833,2.688465524488188e-05,5.418368525468654e-07,2.264555025846872e-06,6.065398886126988e-06,1.6533034289021884e-05,3.332089320326481e-07,1.3926146923096864e-06,3.729988234832328e-06
386,386,2.25,0.02,2030,1,100000.0,,87.9,0.0878999999999999,2030.0,0.2394010350080953,0.0572668935608541,0.0070811369420086,276707442000.0,5576797920.0,22814466975.000008,61682512646.85315,10.836666312267209,1.005213908977319,3164393281182.422,63775595412.28422,260903521378.5406,705393852710.8782,2.3954497826694403e-05,4.827820773051483e-07,1.9750430115639207e-06,5.339840535059024e-06,1.4714332767889902e-05,2.9655458408002e-07,1.21319346008838e-06,3.2800600174872585e-06
387,387,2.25,0.02,2035,1,100000.0,,80.6,0.0805999999999999,2035.0,0.2633370785095016,0.0566535192989617,0.0071295444783472,253727188000.0,5113650880.0,20474925466.666653,55883311466.66666,7.768475595802445,0.6252366692722808,1968232530135.7544,39668015434.646,158829704744.1298,433502425922.1355,2.202278385865233e-05,4.438500617397269e-07,1.7771641329758322e-06,4.850509318442244e-06,1.3510463923152492e-05,2.722916541755746e-07,1.0902487196075977e-06,2.9756742642680207e-06
388,388,2.25,0.02,2040,1,100000.0,,68.6,0.0686,2040.0,0.2692770340952857,0.0566895764072622,0.0071032816167785,215951428000.0,4352313280.0,17054049785.29412,46992764544.44445,7.644131551036213,0.5252454989915343,1653462325915.37,33324095634.41809,130576718502.96324,359806677290.64734,1.879330941621234e-05,3.787628121048129e-07,1.4841394538707196e-06,4.089575015021236e-06,1.1514461791114808e-05,2.3206396655789453e-07,9.093165368489196e-07,2.505639332034703e-06
389,389,2.25,0.02,2045,1,100000.0,,58.8,0.0588,2045.0,0.2703689514301511,0.0559716138323699,0.0068649840184603,185101224000.0,3730554240.0,14303719129.411758,39794309172.4138,7.587894148341334,0.4451845323892187,1401432004270.613,28244643620.527508,108295825034.9302,301289301371.9904,1.6150355732524864e-05,3.254963784328025e-07,1.24802066267331e-06,3.4721123684441978e-06,9.882395677615e-06,1.991710929825311e-07,7.636633029413018e-07,2.124584054393596e-06
390,390,2.25,0.02,2050,1,100000.0,,50.7,0.0506999999999999,2050.0,0.2641261341630655,0.0545308889148024,0.0070515206242637,159602586000.0,3216651360.0,12066440868.613144,33897722137.5,7.832201142468534,0.3951310748617586,1243864721043.3188,25069012018.389305,94039955624.67386,264182315257.50705,1.3961795389226724e-05,2.81387847480102e-07,1.0555541906055324e-06,2.9653220070296115e-06,8.532160055597135e-06,1.719582679354218e-07,6.450572473331095e-07,1.8121309813696137e-06
391,391,2.25,0.02,2055,1,100000.0,,43.4,0.0433999999999999,2055.0,0.2915224465063812,0.0540751558838645,0.0070866309474483,136622332000.0,2753504320.0,10104059947.05882,28665142636.98629,7.090321933055745,0.3084921269602337,971127045828.2766,19572221296.56664,71820805161.33368,203755088057.65863,1.198239092036349e-05,2.414946713334512e-07,8.86171348388681e-07,2.5140614995822864e-06,7.312928922027802e-06,1.473857244557683e-07,5.408359756057241e-07,1.534347625131076e-06
392,392,2.25,0.02,2060,1,100000.0,,36.4,0.0364,2060.0,0.2711920878986377,0.0568731147373821,0.0071019087304794,114586472000.0,2309390720.0,8288896940.145978,23749158160.0,7.711844951169152,0.2841720451046075,894567914548.4023,18029238567.2528,64710791075.34631,185407880325.2741,1.007577547560676e-05,2.0306849468382134e-07,7.288562345243929e-07,2.08830223304924e-06,6.141214882145498e-06,1.2377084668731848e-07,4.442400255188482e-07,1.2728263728253996e-06
393,393,2.25,0.02,2065,1,100000.0,,25.5,0.0254999999999999,2065.0,0.2824931314775557,0.0515297707786307,0.006784241913731,80273490000.0,1617842400.0,5678889273.722631,16434373438.356165,7.3888584028667825,0.1888000642623,594338826296.4354,11978382317.108774,42046065090.87527,121678853383.22672,7.075934893807272e-06,1.426093158630689e-07,5.005818330559915e-07,1.4486545492207177e-06,4.307557618523786e-06,8.681507874755174e-08,3.047350097245918e-07,8.818852962547912e-07
394,394,2.25,0.02,2070,1,100000.0,,22.5,0.0224999999999999,2070.0,0.2644700192623742,0.0551534833480086,0.0063344743345634,70829550000.0,1427508000.0,4899868521.897812,14323119349.315071,8.038141529654158,0.1791592655942414,563989784905.3602,11366723773.773533,39015859817.40236,114049757495.19812,6.258861507868141e-06,1.2614191214505573e-07,4.3297745764756324e-07,1.2656641241971671e-06,3.805503320367068e-06,7.669661086157619e-08,2.632582859758985e-07,7.695471486382773e-07
395,395,2.25,0.02,2075,1,100000.0,,14.4,0.0143999999999999,2075.0,0.2684303761517057,0.0492590185957307,0.0066138373355485,45330912000.0,913605120.0,3066006902.18978,9054078465.306126,7.966582108744525,0.1174789696351347,369821446832.0116,7453429732.707199,25013286928.018524,73865542298.599,4.0159248530785125e-06,8.093747390980743e-08,2.71621566277206e-07,8.021126671915582e-07,2.4385158328200523e-06,4.914616652904455e-08,1.6493174402768118e-07,4.870520515723148e-07
396,396,2.25,0.02,2080,1,100000.0,,11.1,0.0110999999999999,2080.0,0.2245167932891211,0.0547125242395851,0.0065916858214428,34942578000.0,704237280.0,2310413843.478261,6893185024.489797,9.596302072324978,0.1058759128172835,333295256030.5524,6717276113.5099945,22037583303.058517,65749752854.62042,3.103553038154093e-06,6.254941320944822e-08,2.052078671276125e-07,6.122434734298542e-07,1.8820026175895557e-06,3.7930126516828525e-08,1.2443858324194722e-07,3.712660313620513e-07
397,397,2.25,0.02,2085,1,100000.0,,9.3,0.0092999999999999,2085.0,0.2539716077547961,0.0500433026366512,0.0059724054543052,29276214000.0,590036640.0,1892090973.722627,5703827740.540539,8.58187303461181,0.0738131976249271,232362469859.31815,4683063560.673979,15017342469.648294,45270727336.67317,2.6069000313871425e-06,5.2539803655471436e-08,1.684812120441819e-07,5.078972546054617e-07,1.5787006390034782e-06,3.181733883361644e-08,1.0202976482097805e-07,3.075751700256432e-07
