,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
361,361,2.25,0.02,1905,1,100000.0,,39.45,0.03945,190.5,0.0203209927364673,0.0041141274377669,0.00064384124734,124187811000.0,2502897360.0,16867175541.92308,36914219357.46269,0.9539698329783824,0.3750098315362432,1180523449479.4631,23792423759.850643,160338571824.30463,350904820850.0383,1.0054414981914169e-05,2.0263799250460158e-07,1.3655895945481392e-06,2.988625672397026e-06,6.357325514727713e-06,1.2812636859725818e-07,8.634512885814442e-07,1.8896839125174147e-06
362,362,2.25,0.02,1910,1,100000.0,,39.56,0.03956,191.0,0.0208651429458336,0.0045506221918907,0.0006079417765743,124534088800.0,2509876288.0,16601304776.488552,36610489062.68656,0.9376645644839388,0.369286828005565,1162507548824.9585,23429328945.447468,154970757878.23795,341753573753.58826,1.0111961985866315e-05,2.037978023370663e-07,1.3479984832528164e-06,2.9727111448214624e-06,6.385806816841609e-06,1.287003844793018e-07,8.512747492007648e-07,1.8772973157563988e-06
363,363,2.25,0.02,1915,1,100000.0,,37.36,0.03736,191.5,0.0206749318415404,0.0048935227783335,0.0006543068623498,117608532800.0,2370297728.0,15386854602.748098,34193835351.6418,0.9470167875649376,0.3546624620137257,1116470337169.9685,22501488969.968426,146069050751.0136,324605723541.36115,9.57533898352063e-06,1.9298263227267085e-07,1.252752204315149e-06,2.783960966467305e-06,6.040686040658675e-06,1.2174477528840129e-07,7.903096450197796e-07,1.7562860361203631e-06
364,364,2.25,0.02,1920,1,100000.0,,36.38,0.03638,192.0,0.0198125257636388,0.0040781738401677,0.0006873706935222,114523512400.0,2308121824.0,14703511869.312984,32929006404.59259,0.9970123966634942,0.3614857098383511,1137949784856.9324,22934388563.552223,146099764298.93414,327195306609.00946,9.349215415740457e-06,1.884253083591923e-07,1.2003325513975742e-06,2.688184878818241e-06,5.892006132602086e-06,1.1874826100601427e-07,7.564663385645481e-07,1.694131655678707e-06
365,365,2.25,0.02,1925,1,100000.0,,35.25,0.03525,192.5,0.0208416662917898,0.0046534694692317,0.0006767082125877,110966295000.0,2236429200.0,13979286909.090912,31552355683.333344,0.9324691646730006,0.3296376094049945,1037692601654.7347,20913792201.178,130726204763.09969,295059378682.2722,9.08480559185896e-06,1.8309635824064104e-07,1.1444835919042791e-06,2.5831899438317687e-06,5.71832041596669e-06,1.1524777639213829e-07,7.203812809367965e-07,1.625957500661328e-06
366,366,2.25,0.02,1930,1,100000.0,,33.5,0.0335,193.0,0.0206563694492501,0.0046792635594205,0.0006063598370196,105457330000.0,2125400800.0,13034079500.0,29651845147.058823,0.9858824496617148,0.3315529803882797,1043722151202.6964,21035312530.138325,128999638950.53069,293467392015.4955,8.656864486532011e-06,1.744715773210523e-07,1.0699517988762367e-06,2.434084052893432e-06,5.44332419723646e-06,1.0970546668937789e-07,6.727718246901727e-07,1.5305205070306043e-06
367,367,2.25,0.02,1935,1,100000.0,,32.6,0.0326,193.5,0.0186504869855707,0.0043969086431119,0.0006659852872249,102624148000.0,2068300480.0,12443288118.181816,28532932347.058823,1.0766470535494197,0.3509750915191072,1104862568600.319,22267544486.411457,133965772579.06384,307188605577.2229,8.446752912687983e-06,1.70236961224311e-07,1.0241778587595976e-06,2.348478736311149e-06,5.305602556016254e-06,1.0692980674780021e-07,6.433100057997279e-07,1.4751342811751692e-06
368,368,2.25,0.02,1940,1,100000.0,,30.22,0.0302199999999999,194.0,0.0194685273189065,0.0044292353288398,0.0006970714978723,95131955600.0,1917301856.0,11314463238.787884,26153235924.671528,1.0586344284206153,0.3181074998761836,1001396047460.2284,20182266708.144497,119100450474.24889,275299155978.46625,7.852390757776073e-06,1.5825810873923954e-07,9.339194806319642e-07,2.158742840568998e-06,4.926181580923284e-06,9.928290686896409e-08,5.858925116530503e-07,1.3542829880988803e-06
369,369,2.25,0.02,1945,1,100000.0,,29.25,0.0292499999999999,194.5,0.0206496231307482,0.0041209073485127,0.0006391519904941,92078415000.0,1855760400.0,10740964960.227276,25029140261.02941,0.97256305322214,0.2842768087707322,894897708474.0901,18035885277.09736,104389991179.88596,243254841698.4784,7.620507519558202e-06,1.5358470367564794e-07,8.889336794809413e-07,2.07143825800272e-06,4.775591318937506e-06,9.624789106402401e-08,5.570736531582706e-07,1.2981212258165094e-06
370,370,2.25,0.02,1950,1,100000.0,,28.46,0.0284599999999999,195.0,0.0189016151897635,0.0044364005059519,0.0006157315923344,89591510800.0,1805639008.0,10249141113.939396,24078466667.15329,1.080468422339825,0.3090826140879607,972985887496.6188,19609684634.287853,111308198441.77026,261498082245.73315,7.434309392801365e-06,1.498320423142473e-07,8.504743961914113e-07,1.998032729992452e-06,4.653959398668094e-06,9.37965054595701e-08,5.324063205271209e-07,1.2507904515783036e-06
371,371,2.25,0.02,1955,1,100000.0,,27.1,0.0271,195.5,0.0215284270557754,0.0042412400738012,0.000609838091209,85310258000.0,1719354080.0,9569784285.714285,22668276515.94203,0.9270403282833138,0.2502282084265305,787713395562.5494,15875678637.979542,88362729772.79153,209307831022.19077,7.099072666781639e-06,1.4307563756104793e-07,7.963473050299615e-07,1.8863351956733293e-06,4.438434300341298e-06,8.945278448347624e-08,4.978868874195812e-07,1.1793617599653518e-06
372,372,2.25,0.02,1960,1,100000.0,,26.2,0.0262,196.0,0.0221907034586547,0.0039937913412758,0.0006631335092788,82477076000.0,1662253760.0,9071452147.36842,21666137653.62319,0.9083621853574232,0.2390601819932742,752556671711.1875,15167125434.526886,82771870278.36539,197691252311.69815,6.88138132944697e-06,1.386882579211104e-07,7.568663253516974e-07,1.8076896316119477e-06,4.297695586472826e-06,8.661631806576001e-08,4.7269304087168054e-07,1.1289738759638993e-06
373,373,2.25,0.02,1965,1,100000.0,,24.73,0.02473,196.5,0.0219212992188295,0.0038482683628707,0.0007286318764857,77849545400.0,1568989904.0,8394224389.022555,20217477047.338127,0.964724927075237,0.2368137487473635,745484944781.7253,15024600926.52673,80382844536.6348,193601962385.52045,6.513573820198695e-06,1.3127541734945649e-07,7.023342261059712e-07,1.6915709466173658e-06,4.062768199063757e-06,8.188156082184777e-08,4.380730514005832e-07,1.0550982975069085e-06
374,374,2.25,0.02,1970,1,100000.0,,22.95,0.0229499999999999,197.0,0.0206566882804531,0.0042249833362662,0.0006348254624727,72246141000.0,1456058160.0,7636377348.134329,18547709040.647484,1.082880536111095,0.2473849558389448,778762893281.8817,15695289046.210691,82314809282.68977,199931336903.45,6.0605810901423065e-06,1.2214574271369596e-07,6.406000862149019e-07,1.5559293980450756e-06,3.776114915013276e-06,7.610431310238131e-08,3.9913326859852025e-07,9.694397483142462e-07
375,375,2.25,0.02,1975,1,100000.0,,22.35,0.02235,197.5,0.019829026704067,0.0041050319278741,0.0006532684911873,70357353000.0,1417991280.0,7289016341.417912,17855375766.906475,1.067007229465304,0.2397396906926109,754695751506.5255,15210236728.054564,78186421617.22223,191527618056.30865,5.917337194609064e-06,1.1925878653756797e-07,6.130356767285643e-07,1.50170912696555e-06,3.682917602349283e-06,7.422600229274958e-08,3.815499793975989e-07,9.346553686933148e-07
376,376,2.25,0.02,1980,1,100000.0,,20.94,0.0209399999999999,198.0,0.0223875741671372,0.00444267669294,0.0006456402788133,65918701200.0,1328534112.0,6692823735.223881,16536055651.71428,0.9336500034073588,0.195188560061428,614449683302.1741,12383699155.385288,62385989857.84611,154137960446.69287,5.559737108214154e-06,1.1205166769904045e-07,5.644883743471066e-07,1.394689527504378e-06,3.4557641520314554e-06,6.96479219921363e-08,3.508688720956163e-07,8.668967576259126e-07
377,377,2.25,0.02,1985,1,100000.0,,19.57,0.0195699999999999,198.5,0.0195316341941202,0.0042527437146627,0.0005690705725184,61605968600.0,1241614736.0,6129425355.074629,15275808298.14286,1.0964240538367054,0.2138453889224442,673181007420.0759,13567377931.106686,66977483338.12083,166921878723.61063,5.209308292037219e-06,1.0498907957694869e-07,5.182950135064256e-07,1.2916994350298478e-06,3.234452432954617e-06,6.518757670579834e-08,3.218086689141813e-07,8.020144222726578e-07
378,378,2.25,0.02,1990,1,100000.0,,17.93,0.0179299999999999,199.0,0.0209554971139959,0.0042493500004615,0.0006910792436749,56443281400.0,1137565264.0,5502273567.014925,13833207871.063831,0.981278978159256,0.1758921889235225,553705092887.4705,11159444747.815104,53976962730.52391,135702912006.44278,4.784961230429928e-06,9.643673348381527e-08,4.664534917947879e-07,1.1727057979927895e-06,2.967793707212939e-06,5.98133019254835e-08,2.893101262456188e-07,7.273515332918211e-07
379,379,2.25,0.02,1995,1,100000.0,,17.19,0.01719,199.5,0.0208059309040459,0.0041167455658849,0.0006217866824434,54113776200.0,1090616112.0,5168104740.0,13107883578.42857,1.0128446964691018,0.1744344911357739,549116289405.5936,11066961403.210953,52443032022.00589,133011460260.04396,4.600388226457391e-06,9.27168250592265e-08,4.393574033924956e-07,1.1143438422243569e-06,2.849450722581019e-06,5.742820195935433e-08,2.721351348931992e-07,6.902173708228693e-07
380,380,2.25,0.02,2000,1,100000.0,,15.8,0.0157999999999999,200.0,0.0194079001609406,0.0047811004444759,0.0006423963191811,49738084000.0,1002427840.0,4653148453.333335,11907279034.042553,1.1042584863762717,0.1733111671989374,545580088118.91113,10995692340.703146,51040670227.66649,130611672629.95894,4.239153255312391e-06,8.543644827878309e-08,3.965856307090523e-07,1.0148517317047127e-06,2.622860156196443e-06,5.28614660950362e-08,2.453765142846095e-07,6.279117576604575e-07
381,381,2.25,0.02,2005,1,100000.0,,14.7,0.0146999999999999,200.5,0.0219399215035173,0.0044754700601572,0.0005857512331062,46275306000.0,932638560.0,4240317900.0,10948460227.659576,0.9720381512308374,0.1418704241640337,446605257859.8947,9000940687.002285,40923516943.08466,105664129009.59976,3.954450837202491e-06,7.96985185662376e-08,3.6235586793655577e-07,9.355993823865062e-07,2.443716008016286e-06,4.925097153901602e-08,2.2392359180310985e-07,5.781685705430309e-07
382,382,2.25,0.02,2010,1,100000.0,,13.169999999999998,0.0131699999999999,201.0,0.0200468014815078,0.0042277221214999,0.00059382217976,41458896600.0,835568016.0,3720567143.999999,9693600612.253525,1.1443155854399465,0.1535625433318818,483411815157.8975,9742744849.18258,43381909891.39528,113027635843.67032,3.5522577664085568e-06,7.159266689694267e-08,3.187835330069663e-07,8.305616136281907e-07,2.192478772686889e-06,4.4187503490290644e-08,1.9675546516055333e-07,5.126285385335239e-07
383,383,2.25,0.02,2015,1,100000.0,,12.33,0.01233,201.5,0.0201379968422043,0.0041121310689081,0.0005611384048506,38814593400.0,782274384.0,3410872651.3333325,8968205528.87324,1.146085560306498,0.1434906469794411,451705686878.341,9103735399.481249,39694105718.11043,104367689666.06828,3.334504796611028e-06,6.720404510830036e-08,2.9302306736260625e-07,7.704453849314663e-07,2.05550386718388e-06,4.142689335787007e-08,1.8062953418152768e-07,4.749291318429422e-07
384,384,2.25,0.02,2020,1,100000.0,,11.04,0.0110399999999999,202.0,0.0204030020351929,0.0046793148275937,0.0006063436441791,34753699200.0,700430592.0,2990209760.000001,7934854627.132866,1.1963589405277724,0.1326862169727995,417693557306.0335,8418250498.595871,35938371468.2557,95366471259.36356,2.993573782554801e-06,6.033287693042296e-08,2.575672158052023e-07,6.834832932020257e-07,1.8430229359014472e-06,3.7144524921911884e-08,1.585737719349417e-07,4.207931646841668e-07
385,385,2.25,0.02,2025,1,100000.0,,9.89,0.0098899999999999,202.5,0.0251619292337542,0.0051134893857264,0.0006384680880195,31133522200.0,627469072.0,2622446653.2352934,7023978144.895105,0.8176981756194388,0.0807471959397722,254190557874.4842,5122989696.9596615,21411042846.34885,57347476192.36833,2.688465524488188e-06,5.418368525468655e-08,2.2645550258468722e-07,6.065398886126988e-07,1.6533034289021884e-06,3.3320893203264806e-08,1.3926146923096865e-07,3.729988234832328e-07
386,386,2.25,0.02,2030,1,100000.0,,8.790000000000001,0.0087899999999999,203.0,0.0239401035008095,0.0057266893560854,0.0007081136942008,27670744200.0,557679792.0,2281446697.500001,6168251264.685315,1.0836666312267207,0.1005213908977319,316439328118.2422,6377559541.228422,26090352137.854057,70539385271.08781,2.39544978266944e-06,4.827820773051484e-08,1.9750430115639209e-07,5.339840535059025e-07,1.4714332767889902e-06,2.9655458408002e-08,1.2131934600883798e-07,3.2800600174872586e-07
387,387,2.25,0.02,2035,1,100000.0,,8.059999999999999,0.0080599999999999,203.5,0.0263337078509501,0.0056653519298961,0.0007129544478347,25372718800.0,511365088.0,2047492546.6666653,5588331146.666666,0.7768475595802445,0.062523666927228,196823253013.57547,3966801543.4646006,15882970474.41298,43350242592.21355,2.202278385865233e-06,4.438500617397269e-08,1.777164132975832e-07,4.850509318442244e-07,1.3510463923152492e-06,2.7229165417557463e-08,1.0902487196075975e-07,2.975674264268021e-07
388,388,2.25,0.02,2040,1,100000.0,,6.859999999999999,0.00686,204.0,0.0269277034095285,0.0056689576407262,0.0007103281616778,21595142800.0,435231328.0,1705404978.5294118,4699276454.444445,0.7644131551036213,0.0525245498991534,165346232591.53702,3332409563.441809,13057671850.296322,35980667729.064735,1.879330941621234e-06,3.7876281210481296e-08,1.4841394538707196e-07,4.089575015021237e-07,1.1514461791114808e-06,2.320639665578945e-08,9.093165368489196e-08,2.505639332034703e-07
389,389,2.25,0.02,2045,1,100000.0,,5.88,0.00588,204.5,0.0270368951430151,0.0055971613832369,0.000686498401846,18510122400.0,373055424.0,1430371912.941176,3979430917.24138,0.7587894148341334,0.0445184532389218,140143200427.0613,2824464362.0527506,10829582503.49302,30128930137.199043,1.6150355732524863e-06,3.254963784328025e-08,1.24802066267331e-07,3.472112368444198e-07,9.882395677615002e-07,1.9917109298253113e-08,7.636633029413018e-08,2.1245840543935959e-07
390,390,2.25,0.02,2050,1,100000.0,,5.07,0.0050699999999999,205.0,0.0264126134163065,0.0054530888914802,0.0007051520624263,15960258600.0,321665136.0,1206644086.8613143,3389772213.75,0.7832201142468534,0.0395131074861758,124386472104.33188,2506901201.8389306,9403995562.467386,26418231525.7507,1.3961795389226723e-06,2.8138784748010202e-08,1.0555541906055325e-07,2.965322007029612e-07,8.532160055597135e-07,1.7195826793542183e-08,6.450572473331095e-08,1.812130981369614e-07
391,391,2.25,0.02,2055,1,100000.0,,4.34,0.0043399999999999,205.5,0.0291522446506381,0.0054075155883864,0.0007086630947448,13662233200.0,275350432.0,1010405994.705882,2866514263.698629,0.7090321933055745,0.0308492126960233,97112704582.82768,1957222129.656664,7182080516.133368,20375508805.765865,1.1982390920363489e-06,2.414946713334512e-08,8.86171348388681e-08,2.514061499582287e-07,7.312928922027802e-07,1.4738572445576833e-08,5.408359756057242e-08,1.534347625131076e-07
392,392,2.25,0.02,2060,1,100000.0,,3.64,0.00364,206.0,0.0271192087898637,0.0056873114737382,0.0007101908730479,11458647200.0,230939072.0,828889694.0145978,2374915816.0,0.7711844951169152,0.0284172045104607,89456791454.84024,1802923856.72528,6471079107.534632,18540788032.52741,1.0075775475606762e-06,2.0306849468382134e-08,7.288562345243929e-08,2.08830223304924e-07,6.141214882145498e-07,1.2377084668731848e-08,4.4424002551884815e-08,1.2728263728253996e-07
393,393,2.25,0.02,2065,1,100000.0,,2.55,0.0025499999999999,206.5,0.0282493131477555,0.005152977077863,0.0006784241913731,8027349000.0,161784240.0,567888927.3722631,1643437343.8356166,0.7388858402866783,0.01888000642623,59433882629.64354,1197838231.7108774,4204606509.087527,12167885338.322674,7.075934893807272e-07,1.4260931586306893e-08,5.005818330559916e-08,1.4486545492207178e-07,4.307557618523786e-07,8.681507874755172e-09,3.047350097245918e-08,8.818852962547914e-08
394,394,2.25,0.02,2070,1,100000.0,,2.25,0.0022499999999999,207.0,0.0264470019262374,0.0055153483348008,0.0006334474334563,7082955000.0,142750800.0,489986852.1897812,1432311934.931507,0.8038141529654158,0.0179159265594241,56398978490.536026,1136672377.3773532,3901585981.740236,11404975749.519812,6.25886150786814e-07,1.2614191214505573e-08,4.3297745764756326e-08,1.2656641241971672e-07,3.8055033203670674e-07,7.669661086157617e-09,2.6325828597589852e-08,7.695471486382774e-08
395,395,2.25,0.02,2075,1,100000.0,,1.44,0.0014399999999999,207.5,0.0268430376151705,0.004925901859573,0.0006613837335548,4533091200.0,91360512.0,306600690.21897805,905407846.5306126,0.7966582108744525,0.0117478969635134,36982144683.20116,745342973.2707199,2501328692.801852,7386554229.8598995,4.015924853078513e-07,8.093747390980744e-09,2.71621566277206e-08,8.021126671915583e-08,2.4385158328200525e-07,4.914616652904455e-09,1.6493174402768114e-08,4.870520515723149e-08
396,396,2.25,0.02,2080,1,100000.0,,1.11,0.0011099999999999,208.0,0.0224516793289121,0.0054712524239585,0.0006591685821442,3494257800.0,70423728.0,231041384.34782612,689318502.4489796,0.9596302072324978,0.0105875912817283,33329525603.05524,671727611.3509995,2203758330.3058515,6574975285.462042,3.103553038154093e-07,6.254941320944822e-09,2.0520786712761245e-08,6.122434734298542e-08,1.8820026175895555e-07,3.793012651682852e-09,1.2443858324194722e-08,3.7126603136205136e-08
397,397,2.25,0.02,2085,1,100000.0,,0.93,0.0009299999999999,208.5,0.0253971607754796,0.0050043302636651,0.0005972405454305,2927621400.0,59003664.0,189209097.3722627,570382774.0540539,0.858187303461181,0.0073813197624927,23236246985.931816,468306356.0673979,1501734246.9648294,4527072733.667317,2.6069000313871424e-07,5.253980365547143e-09,1.6848121204418185e-08,5.0789725460546175e-08,1.5787006390034786e-07,3.1817338833616437e-09,1.0202976482097804e-08,3.075751700256431e-08
398,398,2.25,0.02,2090,1,100000.0,,0.52,0.00052,209.0,0.0243592513333777,0.0043820064114361,0.0006388139033985,1636949600.0,32991296.0,103390876.5217392,314961527.34693885,0.988892020679486,0.0045346262125818,14274912624.683435,287698453.13201344,901613420.802486,2746601534.3504744,1.4613452361140145e-07,2.945214271888843e-09,9.229958262777052e-09,2.8117391491322833e-08,8.837723176927273e-08,1.7811662698476971e-09,5.581967494411559e-09,1.700445016801039e-08
399,399,2.25,0.02,2095,1,100000.0,,,,209.5,,,,,,,,,,,,,,,,,,,,,
