2025-02-08 01:28:46,812 - INFO - Simulation started, using 12 workers
2025-02-08 01:29:05,825 - INFO - Completed: 55, remaining: 5, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/54_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:06,558 - INFO - Completed: 56, remaining: 4, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/56_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:06,659 - INFO - Completed: 57, remaining: 3, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/55_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:06,935 - INFO - Completed: 58, remaining: 2, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/57_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:06,999 - INFO - Completed: 59, remaining: 1, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/58_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:08,264 - INFO - Completed: 60, remaining: 0, RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/59_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:08,264 - INFO - Batch Completed
2025-02-08 01:29:08,264 - INFO - Waiting For batch, 60 simulations to go
2025-02-08 01:29:08,279 - INFO - Prepared sim number: 60: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/60_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:08,295 - INFO - Prepared sim number: 61: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/61_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
2025-02-08 01:29:08,308 - INFO - Prepared sim number: 62: RAYPy_Simulation_bessy3_56m_PGM_2Perc_coupling_errors_off_RP/round_0/62_bessy3_56m_PGM_2Perc_coupling_errors_off_RP.rml
