,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
57,57,2.25,0.02,385,1,100000.0,,860.4,0.8603999999999999,385.0,0.0237555869904553,0.1220129322678563,0.0039794420663794,7744791637642.584,6656871780000.0,4571511696000.0,3313606896000.0,16.331326049504206,14.036938335052042,126351885908200.48,108603090051380.9,74581622239331.9,54059618393485.83,0.0001284326498902,0.0001103915667052,7.58098330584026e-05,5.49498726705066e-05,6.901251648630481e-05,5.931824830917013e-05,4.073596050720441e-05,2.9526985519902337e-05
58,58,2.25,0.02,390,1,100000.0,,908.4,0.9084,390.0,0.0302421212550825,0.1296759914467808,0.0042289135023522,8044452543758.49,7028245380000.0,4826547216000.0,3498466416000.0,13.063679201385105,11.854421723700607,104978349834884.72,91717068155185.42,62985387679235.02,45654223119184.73,0.0001351847151896,0.0001181076455868,8.110874011566401e-05,5.879072360425086e-05,7.260794945311067e-05,6.343582518751185e-05,4.3563647667271406e-05,3.157660155424982e-05
59,59,2.25,0.02,395,1,100000.0,,889.0,0.8889999999999999,395.0,0.027341882760902,0.1147596659083505,0.0041292127464596,7736316198726.592,6878148550000.0,4723470360000.0,3423752360000.0,14.643804121400589,12.965341121525697,112827872373987.9,100312195990188.22,68887969060535.2,49932640340864.63,0.0001317075953926,0.0001170976447967,8.041513648663898e-05,5.828797310921461e-05,7.079838201493142e-05,6.294491798027868e-05,4.322652414834474e-05,3.133224150632593e-05
60,60,2.25,0.02,400,1,100000.0,,929.8,0.9298,400.0,0.0273836970859519,0.1274185002076799,0.0040254200947216,7940131797553.904,7193816110000.0,4940250552000.0,3580882952000.0,14.688967937044747,13.671305205352002,116747650220563.16,105774204808548.16,72638925669284.47,52651477459059.83,0.0001369750855121,0.0001241004056292,8.522418255329095e-05,6.177375402137608e-05,7.368895053042082e-05,6.67627154020343e-05,4.584834204469522e-05,3.323263560769174e-05
61,61,2.25,0.02,405,1,100000.0,,937.6,0.9376,405.0,0.0267794245723848,0.1206774584172779,0.0047209606728048,7865616769416.975,7254164320000.0,4981693824000.0,3610922624000.0,15.438149672185418,14.500602883916546,121646955215859.8,112190439482718.12,77045183266940.77,55845301850654.76,0.000137457202377,0.000126771639433,8.705861424737796e-05,6.31034204240862e-05,7.409802753062346e-05,6.833784091604924e-05,4.6930037013136886e-05,3.401668958045812e-05
62,62,2.25,0.02,410,1,100000.0,,962.2,0.9622,410.0,0.0265420106656846,0.1283542871109308,0.0043229405805385,7918286526476.19,7444493290000.0,5112399528000.0,3705663128000.0,16.293490951306527,15.74932899575444,129606838067057.95,121851770973702.3,83679964793402.33,60654445801609.33,0.0001401640315716,0.0001317772713888,9.049616055866505e-05,6.559508574616487e-05,7.573611468542807e-05,7.120441975686507e-05,4.8898619123681256e-05,3.54435933467877e-05
63,63,2.25,0.02,415,1,100000.0,,946.2,0.9462,415.0,0.030110624479937,0.1412062395620624,0.0048020174494579,7627255902744.525,7320702090000.0,5027387688000.0,3644043288000.0,13.883924655631986,13.115755726556438,105725243378073.22,101475946268580.84,69687157956568.73,50511923084343.21,0.0001366994727114,0.0001312052628548,9.010334186093408e-05,6.531035569793642e-05,7.401976740643054e-05,7.10447732268411e-05,4.8788984147471695e-05,3.5364125713897526e-05
64,64,2.25,0.02,420,1,100000.0,,966.4,0.9664,420.0,0.0289106924979932,0.128458037437905,0.0043474139350672,7637831614144.928,7476988480000.0,5134715136000.0,3721838336000.0,14.63798565622262,14.192600347713562,112169589841360.69,109807439260242.42,75408691871485.61,54659110163128.375,0.0001385691188018,0.0001356510273212,9.31564071636095e-05,6.752333444843651e-05,7.522289251245793e-05,7.363879294043491e-05,5.0570390167034354e-05,3.665535707532304e-05
65,65,2.25,0.02,425,1,100000.0,,1000.8,1.0008,425.0,0.0307328159480334,0.1367289926396562,0.0047385019851401,7743388676101.083,7743139560000.0,5317490592000.0,3854320992000.0,13.932517690586725,13.946693776569678,107908343983352.42,107904872414630.78,74102131241421.08,53712064940076.2,0.0001422251600184,0.0001422205844277,9.76679567536181e-05,7.079347851176565e-05,7.734482419594921e-05,7.734233590021092e-05,5.3113745442123405e-05,3.849887846145164e-05
66,66,2.25,0.02,430,1,100000.0,,994.2,0.9942,430.0,0.028824555686367,0.1370995105739874,0.0044739420487532,7519151015028.778,7692075690000.0,5282423208000.0,3828902808000.0,15.241597360090754,15.133289304391235,114453316871693.3,117085502683609.77,80406798063663.69,58281929100643.7,0.0001397675632587,0.0001429819235502,9.819079553106896e-05,7.117245209723785e-05,7.618627433427034e-05,7.793839857013019e-05,5.352308297439669e-05,3.879558199409693e-05
67,67,2.25,0.02,435,1,100000.0,,1004.0,1.004,435.0,0.0300486384894611,0.1334905924675993,0.004477656121237,7428068953978.494,7767897800000.0,5334492960000.0,3866644960000.0,14.588224640425125,14.657284364760027,108441552728593.95,113402676265930.1,77877669578217.6,56448719836938.414,0.0001397059131718,0.0001460973588557,0.0001003302762673,7.272322973776526e-05,7.629965470287776e-05,7.979030937640916e-05,5.479485629235192e-05,3.971741203999018e-05
68,68,2.25,0.02,440,1,100000.0,,992.4,0.9924,440.0,0.0280026697714105,0.1224520054665614,0.0045049140005411,7170967990457.144,7678149180000.0,5272859376000.0,3821970576000.0,15.824612017878176,15.698849689019385,113438077999754.22,121461215101458.52,83411756121685.34,60460037876339.016,0.00013648635262,0.0001461396254794,0.000100359302268,7.274426889559253e-05,7.468708036325248e-05,7.996947491758972e-05,5.491789567092127e-05,3.980659569748004e-05
69,69,2.25,0.02,445,1,100000.0,,1004.4,1.0044,445.0,0.032617332499808,0.1297441701540108,0.0045078603866356,7076900166428.572,7770992580000.0,5336618256000.0,3868185456000.0,13.854311416847144,13.9245073996028,98110661821669.6,107733217525356.88,73984249695865.58,53626619877646.29,0.0001362820799067,0.0001496484346021,0.0001027689268594,7.449085715656761e-05,7.469496924795841e-05,8.202094676180021e-05,5.632671468377945e-05,4.0827761715781474e-05
70,70,2.25,0.02,450,1,100000.0,,1019.2,1.0192,450.0,0.0308763704462989,0.1264788729800278,0.0043937456708215,7006354567117.438,7848711899562.044,5415254208000.0,3925183808000.0,14.59936665666645,14.882098032184762,102304999525203.23,114604886102489.62,79072158548525.39,57314531225471.25,0.0001364345048607,0.0001528377006263,0.0001054510615307,7.643497116821516e-05,7.495471564028092e-05,8.396634268770673e-05,5.793295720223163e-05,4.199202785786498e-05
71,71,2.25,0.02,455,1,100000.0,,1039.2,1.0392,455.0,0.0331542395679889,0.1305295013859534,0.0044558638435638,6957851987701.065,7963302053007.193,5521519008000.0,4002208608000.0,13.87984612242693,14.44035408444862,96683839847563.58,110655216827213.77,76725066935655.78,55613269264191.92,0.0001370512547636,0.0001568559578956,0.0001087592995058,7.883290885206863e-05,7.542309307059783e-05,8.632216853059176e-05,5.985324821045204e-05,4.338392838230934e-05
72,72,2.25,0.02,460,1,100000.0,,1053.0,1.0530000000000002,460.0,0.0306559452032501,0.1231380294758812,0.0042391052014758,6856431426832.741,8028820974255.318,5594841720000.0,4055355720000.0,15.335715507879048,16.124182489304353,104989887513440.22,122942236052086.56,85671651369471.47,62098096570108.5,0.0001365932284391,0.0001599494706738,0.0001114599484142,8.079044269240959e-05,7.532272070643279e-05,8.820224431605561e-05,6.146327061961563e-05,4.455093433405765e-05
73,73,2.25,0.02,465,1,100000.0,,1041.4,1.0414,465.0,0.0319785005860921,0.1138786759260998,0.0043840100505732,6593216107546.099,7900223200678.322,5533208136000.0,4010681336000.0,14.797535501871526,15.403309300832571,97520018236761.98,116851912334992.95,81841479109555.66,59321840911738.42,0.0001328312198886,0.000159163034856,0.0001114756098713,8.080179471683233e-05,7.337082553713015e-05,8.791550113122155e-05,6.157481298731215e-05,4.463178451740483e-05
74,74,2.25,0.02,470,1,100000.0,,1065.8,1.0658,470.0,0.0328796072458544,0.1164120258352818,0.0045342477665574,6550177520249.11,8044153982586.206,5662851192000.0,4104651592000.0,14.588933752426133,15.543796680227477,95528830544331.72,117317220838583.3,82587922273251.83,59862891526759.25,0.0001334028354961,0.0001638295980722,0.0001153312873842,8.3596537560087e-05,7.385000084839638e-05,9.069384403737956e-05,6.384583685567621e-05,4.6277909661911455e-05
75,75,2.25,0.02,475,1,100000.0,,1060.8,1.0608,475.0,0.0336785027611994,0.1248411750521056,0.0044670505364446,6316126858971.428,7965065438040.817,5636284992000.0,4085395392000.0,14.293661630921685,15.188998680039898,90437068744232.23,114047293009835.4,80702795346735.17,58496479276516.85,0.0001300285941452,0.0001639748985902,0.0001160328521062,8.410505856048213e-05,7.21079960975177e-05,9.093308610591324e-05,6.434658854743436e-05,4.664087368111005e-05
76,76,2.25,0.02,480,1,100000.0,,1049.8,1.0497999999999998,480.0,0.0350123968794036,0.1361976121621608,0.0042375172767942,6056027353369.177,7841284421026.846,5577839352000.0,4043031752000.001,13.718893690498788,14.403054604745751,83087533490579.28,107580917972367.88,76526885848119.3,55469620015981.02,0.0001260329191881,0.0001631861793385,0.0001160812749473,8.414015729165007e-05,7.002037650083738e-05,9.066169212478792e-05,6.449152038108674e-05,4.6745925829146895e-05
77,77,2.25,0.02,485,1,100000.0,,1074.2,1.0742,485.0,0.0347084776046812,0.1297322035534834,0.0047213475859435,5986717220374.1,7981128491108.909,5707482408000.0,4137002008000.0,14.11237454151484,15.159375112086384,84486028703815.03,112631652033587.77,80545398220541.84,58382391806671.56,0.0001259022690411,0.0001678452730521,0.0001200298860341,8.700226195130427e-05,7.006609861767815e-05,9.340787536035549e-05,6.679804816847555e-05,4.841778557497116e-05
78,78,2.25,0.02,490,1,100000.0,,1065.0,1.065,490.0,0.0337688124280702,0.1309742616349556,0.0044056878086744,5729715840433.213,7870476620521.174,5658600600000.0,4101570600000.0,14.545857590837652,15.49281214899679,83351559796209.4,114493723760380.9,82317029222535.7,59666537860702.414,0.0001217621940262,0.000167255502373,0.0001202509240182,8.716247875424575e-05,6.788907631244756e-05,9.325408149132534e-05,6.704646070650797e-05,4.859784450379274e-05
79,79,2.25,0.02,495,1,100000.0,,1090.6,1.0905999999999998,495.0,0.0369136775874153,0.1342067390424425,0.0044634577638298,5657308499347.825,8016093473286.174,5794619544000.0,4200162344000.0,13.460371377738728,14.66450470311352,76069711255868.58,107786576599672.34,77916032968770.88,56476527092818.914,0.0001214861291707,0.0001721391306931,0.0001244347729135,9.01950927937694e-05,6.78283115226047e-05,9.610896866644718e-05,6.947460256599322e-05,5.035785479034557e-05
80,80,2.25,0.02,500,1,100000.0,,1102.0,1.102,500.0,0.0355426670313363,0.1294130549501612,0.0046228785790169,5494523318241.759,8055591872761.904,5855190480000.0,4244066480000.0,14.31766398410988,15.802965297783992,78792886865734.53,115519272974924.8,83964947338797.81,60861012073437.6,0.0001192262877009,0.000174799206154,0.0001270524455497,9.20924822517045e-05,6.666945725797626e-05,9.77449556480652e-05,7.104572113611214e-05,5.149666174843232e-05
81,81,2.25,0.02,505,1,100000.0,,1075.6,1.0756,505.0,0.0392286156167073,0.1212501846839255,0.0044814452772364,5147804042411.764,7819144097141.065,5714920944000.0,4142393744000.0,13.07336461354986,14.085021509431847,67410683026877.95,102391979168444.56,74837099684773.69,54244798237984.32,0.0001128531352112,0.0001714157956987,0.0001252857996732,9.081194960774512e-05,6.318393930786854e-05,9.59718594575286e-05,7.014470929740172e-05,5.084357383339081e-05
82,82,2.25,0.02,510,1,100000.0,,1064.2,1.0642,510.0,0.038138389565688,0.1372327150064806,0.0042344780734585,4881412290646.842,7693006713894.736,5654350008000.0,4098489608000.0,13.490859799822283,14.365755584392693,65894733954221.95,103848763541537.12,76328707201218.64,55325972536836.52,0.0001080846433022,0.0001703392045344,0.0001251990955346,9.074910312486388e-05,6.061441622912129e-05,9.552708995774036e-05,7.021228785504431e-05,5.08925573621483e-05
83,83,2.25,0.02,515,1,100000.0,,1068.0,1.068,515.0,0.0393408120237381,0.1408811997341287,0.0043616327676154,4677534214736.844,7676842168440.365,5674540320000.0,4113124320000.0,13.404826095664902,14.320969235759572,62721744933014.16,102939906855820.48,76090746582207.19,55153489559526.695,0.0001046011915375,0.0001716731083514,0.0001268967048984,9.197959545834022e-05,5.872875879809813e-05,9.638655568161732e-05,7.124666425601157e-05,5.164231302356415e-05
84,84,2.25,0.02,520,1,100000.0,,1086.4,1.0864,520.0,0.0379236784336398,0.1308484785108936,0.0046046774477066,4534016913095.057,7764474837993.959,5772303936000.0,4183987136000.0,13.869467446513232,15.076614970074512,62921232756388.02,107752206901018.58,80105673723598.72,58063662637349.77,0.000102402619414,0.0001753638279311,0.000130369836379,9.449705427513204e-05,5.756706923379274e-05,9.858323626269708e-05,7.328923263662289e-05,5.312284487421375e-05
85,85,2.25,0.02,525,1,100000.0,,1070.8,1.0707999999999998,525.0,0.0381710718629846,0.1251759791777077,0.0044163439901116,4248494218830.768,7608768281122.388,5689417392000.0,4123907792000.0,14.21111072610436,15.189089705178338,60264064065887.27,107928897990178.88,80703278985141.75,58496829836171.02,9.688375457243172e-05,0.000173512308309,0.0001297429371148,9.404265366035684e-05,5.454742292549413e-05,9.76907770128882e-05,7.304777662295977e-05,5.294782830088752e-05
86,86,2.25,0.02,530,1,100000.0,,1049.4,1.0494,530.0,0.0372816895836421,0.1362245810187072,0.0045656747174666,3940046700820.3135,7413161387241.177,5575714056000.0,4041491256000.0,14.510228886722128,15.249470833807536,57255219409185.21,107725165200154.88,81024098413019.55,58729372053992.94,9.071893364577332e-05,0.0001706868337003,0.0001283799081286,9.30546780084366e-05,5.116153089094429e-05,9.625994667371116e-05,7.240068166088617e-05,5.247878907026057e-05
87,87,2.25,0.02,535,1,100000.0,,1069.2,1.0692,535.0,0.0411584509052317,0.1360463119895802,0.0041390765095829,3787286758278.8857,7508457901360.464,5680916208000.0,4117745808000.0,13.2337484195043,14.161450597930592,50162246845831.59,99448798762399.77,75243185774948.75,54539145000774.21,8.80470423543321e-05,0.0001745570253985,0.0001320702396995,9.572957177557658e-05,4.973175195988784e-05,9.859532424772948e-05,7.459744502936802e-05,5.407108735816625e-05
88,88,2.25,0.02,540,1,100000.0,,1077.2,1.0772,540.0,0.0441318640185499,0.123785396359449,0.0044181364424998,3586480868894.3115,7519499317459.77,5723422128000.0,4148555728000.0,12.298093910209518,13.247463999336372,44106736163187.92,92475210268364.95,70386955619834.0,51019163252804.23,8.418276011750061e-05,0.0001764995354458,0.0001343415703764,9.737591930664056e-05,4.763131543473102e-05,9.98649252551406e-05,7.601159317739024e-05,5.509611613789184e-05
89,89,2.25,0.02,545,1,100000.0,,1064.8,1.0648,545.0,0.0449334053361325,0.1308844453873018,0.0046516416613532,3351969104000.0,7388139968000.0,5657537952000.0,4100800352000.0,12.246997000686225,13.019521867662494,40985194448964.17,90336260212929.44,69175844368139.08,50141303397616.52,7.90321016459399e-05,0.0001741961846332,0.0001333923734423,9.668790498759738e-05,4.500335452618832e-05,9.919276459683976e-05,7.595779623845285e-05,5.5057122054599295e-05
90,90,2.25,0.02,550,1,100000.0,,1074.4,1.0744,550.0,0.0464992117907285,0.1266072305726055,0.004575800548727,3382189712000.0,7409016888898.875,5708545056000.0,4137772256000.0,11.929374518413672,12.829189133767205,40386030809316.48,88469544827772.84,68164560873097.27,49408286359529.61,8.050902386508707e-05,0.0001763628797665,0.0001358851599949,9.849477222540536e-05,4.591087263773167e-05,0.0001005722504417,7.74895281843282e-05,5.616738007780791e-05
91,91,2.25,0.02,555,1,100000.0,,1067.2,1.0672,555.0,0.0404736795151165,0.1301745646196831,0.0043554356371549,3359524256000.0,7314368442415.513,5670289728000.0,4110043328000.0,13.845136080895276,14.795560298083732,46576127907161.625,101405715266266.4,78612362798190.4,56981253642391.984,8.072935548371594e-05,0.0001757642467,0.000136257041255,9.87643260163854e-05,4.608404060633786e-05,0.0001003343410031,7.778180544705448e-05,5.637923384035243e-05
92,92,2.25,0.02,560,1,100000.0,,1099.8,1.0998,560.0,0.0393599086616177,0.1217135284098938,0.0044817774653249,3462148404000.0,7490924886526.026,5843501352000.0,4235593752000.0,14.388741137796814,15.852878508730845,49904544487914.52,107976652249614.02,84230148207729.08,61053239827964.58,8.396977209045278e-05,0.0001816823492434,0.0001417262980901,0.0001027286529982,4.799786505996703e-05,0.0001038512391503,8.101200660462241e-05,5.872060744780698e-05
93,93,2.25,0.02,565,1,100000.0,,1102.6,1.1026,565.0,0.0388793222791718,0.132621671695103,0.0044907455443594,3470962748000.0,7462797769902.439,5858378424000.0,4246377224000.0,14.750849699995165,16.26163777324707,51191310477426.31,110064678132731.28,86401984282327.28,62627469857840.05,8.494775915226542e-05,0.0001826432588263,0.0001433769693066,0.0001039251227636,4.860723918141224e-05,0.0001045087552071,8.204052360823347e-05,5.946611599343772e-05
94,94,2.25,0.02,570,1,100000.0,,1125.4,1.1254000000000002,570.0,0.0445193735588873,0.1240079121976301,0.0044881339545045,3542736692000.0,7568770409855.229,5979520296000.0,4334185496000.0,12.882751115221192,14.502175490875215,45652558401765.36,97532998697231.23,77053538905137.84,55851358337478.266,8.748781454876773e-05,0.0001869106398662,0.0001476641388359,0.0001070326275588,5.011977992626483e-05,0.0001070768561803,8.459342800634926e-05,6.131655894993874e-05
95,95,2.25,0.02,575,1,100000.0,,1110.0,1.11,575.0,0.0425543974546371,0.130184901420438,0.0045406454779403,3494257800000.0,7417302181432.361,5897696400000.0,4274876400000.0,13.517641325657838,15.00753027433102,47243405152988.58,100284132470006.92,79738610154786.56,57797600893714.6,8.707331735133229e-05,0.0001848315561417,0.0001469645400173,0.0001065255315205,4.986297683126609e-05,0.0001058447281202,8.415998926897764e-05,6.100238594007751e-05
96,96,2.25,0.02,580,1,100000.0,,1161.8,1.1618000000000002,580.0,0.044156144452836,0.1188363716532523,0.0043122699499719,3657323164000.0,7713131714623.036,6172922232000.0,4474370632000.0,13.26018794204335,15.420175822744074,48542405086481.89,102373771030702.95,81931094988436.73,59386797935584.9,9.193942806438312e-05,0.0001938961602867,0.0001551776843463,0.0001124787333269,5.264683763981056e-05,0.0001110298365403,8.885865971872345e-05,6.440816237458436e-05
