,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
313,313,2.25,0.02,1665,1,100000.0,,100000.0,100.0,1665.0,1.6631356619212283,0.4852006266554958,0.0470499986333858,314798000000000.0,6344480000000.0,82719866666666.64,140381749999999.95,1.001121231152199,100.1121231152199,315150961324250.0,6351593628620.504,82812614758079.1,140539150391300.2,0.0225745378391085,0.0004549701835128,0.0059319397204323,0.0100669417445321,0.0146580276259943,0.0002954198028975,0.0038517083679647,0.0065366348251432
314,314,2.25,0.02,1670,1,100000.0,,100000.0,100.0,1670.0,1.666777173819196,0.4601894533060399,0.047497719314184,314798000000000.0,6344480000000.0,81441897435897.45,139003250000000.0,1.0019353586352675,100.19353586352678,315407247027665.0,6356758844154.286,81599516715372.61,139272271140217.84,0.0226271680980449,0.0004560309006241,0.0058539110906225,0.009991327466898,0.014690896533057,0.0002960822471427,0.0038007054958627,0.0064869610464763
315,315,2.25,0.02,1675,1,100000.0,,100000.0,100.0,1675.0,1.6633200035194022,0.4841094452278821,0.0460509001911737,314798000000000.0,6344480000000.0,80179005982906.0,137633051724137.95,1.0072230390028645,100.72230390028643,317071798232023.8,6390306426492.895,80758142070331.47,138627180624824.69,0.0226813971870802,0.0004571238407661,0.0057769486488592,0.0099165493815879,0.014723155676846,0.0002967324021392,0.0037499856641435,0.0064371210961121
316,316,2.25,0.02,1680,1,100000.0,,100000.0,100.0,1680.0,1.6749747120540406,0.4725549961060397,0.0467056455190286,314798000000000.0,6344480000000.0,78927284745762.72,136270310344827.6,1.0030168664814565,100.30168664814568,315747703534629.6,6363620449054.271,79165397825584.6,136681419676524.6,0.0227372402370986,0.0004582493088884,0.0057007625033395,0.0098425364312808,0.0147555568055046,0.0002973854187172,0.0036995661775816,0.0063874113088293
317,317,2.25,0.02,1685,1,100000.0,,100000.0,100.0,1685.0,1.680661313524115,0.4759530506173506,0.0479951086021519,314798000000000.0,6344480000000.0,77689715254237.27,134916413793103.48,1.002589796390301,100.2589796390301,315613262724073.94,6360910911402.337,77890915798366.22,135265819834537.16,0.0227913129736639,0.0004593390978822,0.0056247200274274,0.0097679216896008,0.0147874409297169,0.0002980280155203,0.0036494262198887,0.0063376149131021
318,318,2.25,0.02,1690,1,100000.0,,100000.0,100.0,1690.0,1.6336552528519472,0.4811179410919242,0.04743848423728,314798000000000.0,6344480000000.0,76464537288135.6,133570692307692.28,1.0481603219281477,104.81603219281472,329958773022336.94,6650032199266.693,80147094020019.03,140003499849396.3,0.0228436002658913,0.0004603929027977,0.0055487179852683,0.0096926775338956,0.0148194631441186,0.000298673395411,0.0035996524506941,0.0062879876993763
319,319,2.25,0.02,1695,1,100000.0,,100000.0,100.0,1695.0,1.6920374526721162,0.4823220864345313,0.0459110389456511,314798000000000.0,6344480000000.0,75254732773109.23,132233837606837.6,1.00175234943111,100.175234943111,315349636096214.6,6355597745918.689,75386605361272.53,132465557496941.44,0.0228975065627299,0.0004614793373436,0.0054738141206385,0.0096183113120715,0.0148508186164779,0.0002993053376955,0.0035501953203164,0.0062382249482522
320,320,2.25,0.02,1700,1,100000.0,,100000.0,100.0,1700.0,1.6986936109260569,0.4624378555109724,0.0465579078078082,314798000000000.0,6344480000000.0,74054918487394.97,130906406779661.0,1.0007693207365578,100.0769320736558,315040180629226.9,6349360940026.677,74111890471831.4,131007115792944.9,0.0229496173279747,0.0004625295845113,0.0053988019000758,0.0095434276627343,0.0148823070559034,0.0002999399598156,0.0035010007558158,0.0061886966921007
321,321,2.25,0.02,1705,1,100000.0,,100000.0,100.0,1705.0,1.699568586250757,0.4713938893834413,0.0462232333114706,314798000000000.0,6344480000000.0,72869842857142.86,129587394957983.22,1.0032113981370427,100.32113981370428,315808941710744.75,6364854651252.505,73103856934740.86,130003551676735.44,0.0230007773693281,0.0004635606706654,0.0053242493043001,0.0094683283289594,0.0149132934284922,0.0003005644632151,0.0034521481985803,0.0061390950566468
322,322,2.25,0.02,1710,1,100000.0,,100000.0,100.0,1710.0,1.705584755411246,0.4688266474139089,0.0477816118328456,314798000000000.0,6344480000000.0,71696473333333.34,128277058823529.4,1.0025951255860488,100.25951255860488,315614940344236.94,6360944722378.175,71882534685710.12,128609953900985.42,0.0230535665025488,0.0004646245897499,0.0052505397619685,0.009394099410859,0.0149444091034247,0.0003011915725909,0.003403647509724,0.0060896983006337
323,323,2.25,0.02,1715,1,100000.0,,100000.0,100.0,1715.0,1.7124095942633404,0.477766352729589,0.0476338405408782,314798000000000.0,6344480000000.0,70536359999999.98,126904915966386.52,1.0015143993278932,100.15143993278932,315274729879622.1,6354088076247.832,70643180216176.03,127097100685832.4,0.0231054049118777,0.0004656693478208,0.0051771966747245,0.0093145111109701,0.0149749068819362,0.0003018062288016,0.0033554070317814,0.0060368531549011
324,324,2.25,0.02,1720,1,100000.0,,100000.0,100.0,1720.0,1.7179290211737226,0.4640686234225473,0.0453742731822292,314798000000000.0,6344480000000.0,69388826446281.016,125611789915966.4,1.0012060229819486,100.12060229819484,315177653622671.44,6352131588688.513,69472510965665.67,125763280621408.77,0.0231580200399298,0.0004667297599823,0.0051045681147599,0.0092405934857445,0.0150055293915762,0.0003024233988597,0.0033075689003318,0.0059875583882759
325,325,2.25,0.02,1725,1,100000.0,,100000.0,100.0,1725.0,1.7192735068403864,0.4812746428817174,0.0465713666878614,314798000000000.0,6344480000000.0,68255375000000.016,124328508333333.28,1.0033651381383744,100.33651381383744,315857338755683.94,6365830051616.152,68485063765561.56,124746890938413.0,0.0232079393487773,0.0004677358402515,0.0050320097434801,0.0091659047412115,0.0150357028567061,0.0003030315188162,0.0032600827733118,0.0059383049063765
326,326,2.25,0.02,1730,1,100000.0,,100000.0,100.0,1730.0,1.7283889104887975,0.4794740260535705,0.0462539761012331,314798000000000.0,6344480000000.0,67133130578512.39,123052958677685.95,1.0009325659353752,100.09325659353756,315091569891324.25,6350396645925.671,67195736649225.02,123167713675195.92,0.0232568852374067,0.0004687223020825,0.0049597123027856,0.0090909997461556,0.0150659979133364,0.0003036420893436,0.0032129416489672,0.0058892229895611
327,327,2.25,0.02,1735,1,100000.0,,100000.0,100.0,1735.0,1.731050325308138,0.4828306918192804,0.0464570370545975,314798000000000.0,6344480000000.0,66022416528925.61,121786404958677.72,1.0022848805374909,100.22848805374907,315517275823441.06,6358976378872.5,66173269863490.65,122064672345098.77,0.0233074753487876,0.0004697419017937,0.0048882643654512,0.0090170002077264,0.0150955827876653,0.0003042383467641,0.0031659885213823,0.0058400522190924
328,328,2.25,0.02,1740,1,100000.0,,100000.0,100.0,1740.0,1.7383499735125725,0.486669630312173,0.0478409492899142,314798000000000.0,6344480000000.0,64926125619834.734,120526644628099.16,1.0009492732619476,100.09492732619476,315096829324314.56,6350502645224.961,64987758254887.484,120641057349196.88,0.0233553368573815,0.0004707065088879,0.0048169668634994,0.0089420529532562,0.0151252840813541,0.0003048369505157,0.0031195436257589,0.0057910143627736
329,329,2.25,0.02,1745,1,100000.0,,100000.0,100.0,1745.0,1.7425843123949565,0.46993226491716,0.0466971980513398,314798000000000.0,6344480000000.0,63841952066115.7,119278180327868.88,1.001388115836625,100.1388115836625,315234976089137.9,6353286873163.15,63930572090819.73,119443752258945.8,0.0234030874061577,0.0004716688796835,0.0047462143481947,0.0088675203777043,0.0151579119699151,0.0003054945372425,0.003074068734254,0.0057433914997601
330,330,2.25,0.02,1750,1,100000.0,,100000.0,100.0,1750.0,1.7467463772986094,0.4657276899517546,0.0466054099790362,314798000000000.0,6344480000000.0,62769636065573.79,118035360655737.72,1.0018696732427903,100.18696732427904,315386569397484.0,6356342104495.42,62886994774585.3,118256048211258.88,0.0234516096300292,0.0004726468029197,0.0046761701206132,0.0087933188922358,0.0151906809309418,0.0003061549671622,0.0030289694141114,0.0056958351142318
331,331,2.25,0.02,1755,1,100000.0,,100000.0,100.0,1755.0,1.7514250544032393,0.4679552719073229,0.0465819580264655,314798000000000.0,6344480000000.0,61709924590163.92,116804154471544.72,1.0020445606093027,100.20445606093028,315441623590687.4,6357451673894.51,61836094271184.02,117042967644780.16,0.023499140780984,0.0004736047519429,0.0046065419905087,0.0087192335076164,0.0152228557059474,0.0003068034217792,0.0029841399172198,0.0056483611375406
332,332,2.25,0.02,1760,1,100000.0,,100000.0,100.0,1760.0,1.7567967510528433,0.4767295716620198,0.047424572016594,314798000000000.0,6344480000000.0,60662563414634.14,115577754098360.66,1.0018240065647412,100.18240065647412,315372193618567.4,6356052373169.87,60773212328536.5,115788568680574.16,0.0235474486506624,0.0004745783550567,0.0045376673200707,0.0086454209677,0.0152551670664631,0.0003074546291583,0.0029397186118403,0.0056009185189774
333,333,2.25,0.02,1765,1,100000.0,,100000.0,100.0,1765.0,1.76149225116817,0.4604067881022933,0.0460003235752235,314798000000000.0,6344480000000.0,59628890163934.42,114363569105691.05,1.001993321047486,100.1993321047486,315425493479106.5,6357126585519.3545,59747749685736.414,114591532415055.05,0.023592089802732,0.0004754780586649,0.0044688026340216,0.0085708155468026,0.0152871704472059,0.0003080996294731,0.0028956886877101,0.0055537054678539
334,334,2.25,0.02,1770,1,100000.0,,100000.0,100.0,1770.0,1.7675318199582306,0.4743764452212006,0.0459677786426967,314798000000000.0,6344480000000.0,58605865853658.55,113156177419354.84,1.001397161566773,100.13971615667732,315237823666897.0,6353344263617.159,58687747717016.73,113314274881488.16,0.0236374975862684,0.000476393213064,0.0044005870833265,0.0084966514101784,0.0153193083882019,0.0003087473417327,0.0028519918562689,0.0055066244954452
335,335,2.25,0.02,1775,1,100000.0,,100000.0,100.0,1775.0,1.7728926690703477,0.4585715805150196,0.0466121952592987,314798000000000.0,6344480000000.0,57594373170731.73,111956488000000.05,1.0011891485066426,100.11891485066428,315172341571594.1,6352024528917.425,57662861433578.73,112089620890514.2,0.0236845748106971,0.0004773420135927,0.0043332493854389,0.0084233121416874,0.0153508331342132,0.0003093826955804,0.0028085363058644,0.0054594545250621
336,336,2.25,0.02,1780,1,100000.0,,100000.0,100.0,1780.0,1.776403668497733,0.4888824811589347,0.0457410879883825,314798000000000.0,6344480000000.0,56595582258064.5,110767693548387.1,1.002028899032374,100.20288990323738,315436693357593.25,6357352309332.916,56710408980144.52,110992430014645.72,0.0237288477779173,0.0004782342967554,0.0042660625426597,0.008349448658888,0.0153824878937877,0.0003100206697385,0.002765522204482,0.0054126223960471
337,337,2.25,0.02,1785,1,100000.0,,100000.0,100.0,1785.0,1.7819280951900285,0.4700147637788673,0.0455913922042808,314798000000000.0,6344480000000.0,55610046774193.56,109584367999999.98,1.0017252211462178,100.17252211462178,315341096166387.1,6355425631057.756,55705986402830.55,109773425268968.5,0.023772094366825,0.0004791058941556,0.0041994144805865,0.0082753065052029,0.0154137451525715,0.0003106506326137,0.0027228860694793,0.0053656805985349
338,338,2.25,0.02,1790,1,100000.0,,100000.0,100.0,1790.0,1.7311432172321133,0.4608462071466405,0.0472372065397321,314798000000000.0,6344480000000.0,54634470967741.94,108412839999999.98,1.0479482608662027,104.79482608662026,329892016624158.94,6648686782100.407,57254098833990.23,113611047133565.9,0.0238170154402523,0.0004800112393356,0.00413353972582,0.0082023084142898,0.0154451296996815,0.0003112831608747,0.0026805649660106,0.0053191264712953
339,339,2.25,0.02,1795,1,100000.0,,100000.0,100.0,1795.0,1.7893972940086995,0.4803167481393625,0.0450574131532372,314798000000000.0,6344480000000.0,53672524193548.39,107245555555555.52,1.003149567573258,100.3149567573258,315789477572926.5,6364462368477.183,53841569435323.3,107583332679709.34,0.0238600048041283,0.0004808776525888,0.004068090283635,0.0081286395427447,0.0154759195030762,0.000311903702593,0.0026386179834251,0.0052723447570837
340,340,2.25,0.02,1800,1,100000.0,,100000.0,100.0,1800.0,1.7388990596537084,0.4726563506333056,0.0456147946499103,314798000000000.0,6344480000000.0,52721274400000.01,106089984126984.14,1.0490283326483505,104.90283326483504,330232021061035.4,6655539275920.807,55306110578928.18,111291399159420.14,0.0239010473275682,0.0004817048289659,0.0040028642958472,0.0080548851377709,0.0155068323103749,0.000312526723348,0.0025970303537826,0.0052259531307932
341,341,2.25,0.02,1805,1,100000.0,,100000.0,100.0,1805.0,1.801710698966985,0.4721635296894937,0.0472104743593781,314798000000000.0,6344480000000.0,51781984677419.37,104942492063492.1,1.0018315186888174,100.18315186888174,315374558420202.3,6356100033690.828,51876824350100.125,105134696198957.44,0.0239446797540233,0.0004825842025864,0.0039387259135335,0.0079823072733925,0.0155374470647462,0.0003131437371055,0.0025557971964018,0.0051796339725126
342,342,2.25,0.02,1810,1,100000.0,,100000.0,100.0,1810.0,1.8067450042275597,0.4562823448017901,0.0458856202562448,314798000000000.0,6344480000000.0,50854208000000.01,103801285714285.72,1.0018023797906856,100.18023797906856,315365385553348.1,6355915162534.408,50945866596770.52,103988375053904.31,0.0239863602964142,0.0004834242376806,0.003874889153288,0.0079092466863636,0.015568182942148,0.0003137631919923,0.0025149702778353,0.0051334424158672
343,343,2.25,0.02,1815,1,100000.0,,100000.0,100.0,1815.0,1.812095672652117,0.46216202478729,0.0473094457532498,314798000000000.0,6344480000000.0,49939084000000.01,102671421874999.98,1.0016037358563734,100.16037358563736,315302852840114.75,6354654870066.045,50019173099645.27,102836079715685.78,0.0240288200793424,0.0004842799776903,0.0038118960868974,0.0078370038041049,0.015598345018953,0.0003143710824268,0.0024744981294749,0.0050874029123206
344,344,2.25,0.02,1820,1,100000.0,,100000.0,100.0,1820.0,1.817597191268283,0.4580265808255402,0.046597296639071,314798000000000.0,6344480000000.0,49034552380952.38,101546787401574.78,1.0013226562879771,100.13226562879773,315214369554142.7,6352871566365.947,49099408239987.2,101681098898455.4,0.0240693128473223,0.000485096074224,0.0037491597201555,0.0077642214836466,0.0156286241957264,0.0003149813329095,0.00243439472858,0.005041444286757
345,345,2.25,0.02,1825,1,100000.0,,100000.0,100.0,1825.0,1.8230541668740896,0.4656208130868835,0.0470142650251575,314798000000000.0,6344480000000.0,48142415079365.08,100433781249999.98,1.001067837640312,100.10678376403116,315134153153494.94,6351254874552.205,48193823362282.36,100541028221977.6,0.0241078234694698,0.0004858722223317,0.0036868367782745,0.007691408041812,0.0156585148689684,0.0003155837534413,0.0023946744335996,0.0049957237881112
346,346,2.25,0.02,1830,1,100000.0,,100000.0,100.0,1830.0,1.8240186364777853,0.4897617546728387,0.0460263683716348,314798000000000.0,6344480000000.0,47260058730158.74,99326761240310.12,1.0033331873825737,100.33331873825738,315847280721659.4,6365627340684.99,47417585361617.78,99657835947628.2,0.0241489517345868,0.0004867011267575,0.0036254387805777,0.0076196073772547,0.0156885200966833,0.000316188482719,0.0023552893638413,0.0049501263980617
347,347,2.25,0.02,1835,1,100000.0,,100000.0,100.0,1835.0,1.8307474922325584,0.4744151486310969,0.0449114279547468,314798000000000.0,6344480000000.0,46390807936507.93,98227800775193.77,1.0023305726314298,100.23305726314298,315531659603228.8,6359266271448.654,46498925083834.67,98456727799325.98,0.0241871673044921,0.0004874713283439,0.0035643880613945,0.0075472279090144,0.0157180126673607,0.0003167828798397,0.0023163149282877,0.0049045604383492
348,348,2.25,0.02,1840,1,100000.0,,100000.0,100.0,1840.0,1.835324393668293,0.4614205752982064,0.04741380336605,314798000000000.0,6344480000000.0,45531866141732.266,97138106976744.22,1.0025632945110037,100.25632945110036,315604919985474.94,6360742770759.173,45648577724289.13,97387100553166.95,0.0245713858474258,0.0004952149190314,0.0035539649277372,0.0075820618524072,0.0157476163320026,0.0003173795159627,0.002277709384685,0.0048592863991727
349,349,2.25,0.02,1845,1,100000.0,,100000.0,100.0,1845.0,1.8403112944467463,0.4738458483391199,0.0460006823623652,314798000000000.0,6344480000000.0,44684777777777.8,96057819379844.98,1.0025578951719538,100.25578951719538,315603220284340.75,6360708514760.558,44799076755115.39,96303525212265.12,0.0246381559176631,0.0004965606117461,0.0034973237505798,0.0075181148895207,0.015776738684829,0.0003179664516646,0.0022394680467781,0.0048141319671355
350,350,2.25,0.02,1850,1,100000.0,,100000.0,100.0,1850.0,1.8468664569921205,0.4756258244269992,0.0459841332745082,314798000000000.0,6344480000000.0,43848224409448.82,94984949230769.23,1.001699598285913,100.16995982859127,315333030141208.8,6355263067333.008,43922748776495.45,95146385487669.34,0.0247077252014811,0.000497962720177,0.0034415399058492,0.0074551363854614,0.0158059689502118,0.0003185555622501,0.0022016139668538,0.0047691826449945
351,351,2.25,0.02,1855,1,100000.0,,100000.0,100.0,1855.0,1.7862673792458792,0.4643802492088784,0.0458597754514807,314798000000000.0,6344480000000.0,43022653124999.99,93918756923076.9,1.0524014394894805,105.24014394894805,331293868348409.4,6676939884812.219,45277102079406.586,98840234980908.77,0.0247763740231757,0.000499346277494,0.0033861248969,0.0073919346670496,0.0158347501534189,0.000319135622378,0.0021640955888269,0.004724236019913
352,352,2.25,0.02,1860,1,100000.0,,100000.0,100.0,1860.0,1.8577351549613013,0.4654064055616146,0.0460958893620153,314798000000000.0,6344480000000.0,42209387401574.82,92861843076923.1,1.0012194571621935,100.12194571621936,315181882675744.2,6352216821576.393,42260859941353.48,92975084116557.72,0.0248506616210552,0.0005008434794425,0.0033320770892716,0.0073306635995532,0.0158636363636363,0.0003197177988307,0.0021270604415226,0.0046795929790829
353,353,2.25,0.02,1865,1,100000.0,,100000.0,100.0,1865.0,1.861051056053884,0.4734675267934325,0.0455877429722155,314798000000000.0,6344480000000.0,41405800000000.0,91813496946564.88,1.002124166374903,100.21241663749028,315466683326486.75,6357956731082.244,41493752808085.96,92008524089541.05,0.0249193457481464,0.000502227748309,0.0032776747189581,0.0072679377720246,0.0158921467660184,0.0003202924012034,0.0020903152198057,0.0046350789032211
354,354,2.25,0.02,1870,1,100000.0,,100000.0,100.0,1870.0,1.8672889076358845,0.4678446591078518,0.0459346442133104,314798000000000.0,6344480000000.0,40613224999999.99,90773665151515.14,1.0014529151578744,100.14529151578743,315255374785868.56,6353697991160.832,40672232570212.64,90905551585549.62,0.0249936989131908,0.0005037262717067,0.0032245272128275,0.0072070650259651,0.0159207598316878,0.0003208690726653,0.0020539946289852,0.0045908351448209
355,355,2.25,0.02,1875,1,100000.0,,100000.0,100.0,1875.0,1.872699951911568,0.4744282609365388,0.0458040022464747,314798000000000.0,6344480000000.0,39831675781250.0,89741732575757.6,1.0012288144177437,100.12288144177435,315184828321076.8,6352276188497.085,39880621518732.88,89852008510619.95,0.0250624183456784,0.0005051112521228,0.0031711704707117,0.0071447240607616,0.0159488700700934,0.000321435610081,0.0020180249611155,0.0045466592313668
356,356,2.25,0.02,1880,1,100000.0,,100000.0,100.0,1880.0,1.8759453426600885,0.4814061607689489,0.0464048803952122,314798000000000.0,6344480000000.0,39060993749999.99,88716972727272.73,1.0021656391817702,100.21656391817704,315479738883143.0,6358219854475.959,39145585768543.88,88909101679498.97,0.0251311478654223,0.0005064964358389,0.0031183413163412,0.0070825080203232,0.015977079748872,0.0003220041516309,0.0019824795971192,0.0045026910855283
357,357,2.25,0.02,1885,1,100000.0,,100000.0,100.0,1885.0,1.8169166501027176,0.4607049639311091,0.0444315894898187,314798000000000.0,6344480000000.0,38301159375000.0,87701127819548.88,1.051309509111658,105.1309509111658,330950130849331.75,6670012154368.732,40266373060938.63,92201029636508.69,0.0252065425396637,0.000508015949949,0.0030668549454073,0.0070224150380877,0.0160048604649979,0.0003225640478115,0.0019472954448393,0.0044588730340561
358,358,2.25,0.02,1890,1,100000.0,,100000.0,100.0,1890.0,1.8868690352217297,0.4667257916482024,0.0444149116474529,314798000000000.0,6344480000000.0,37551393023255.81,86692423308270.66,1.001660347822559,100.16603478225588,315320674173845.9,6355014043553.268,37613741396896.03,86836362884542.92,0.0252743566409123,0.0005093826842009,0.0030149089245574,0.0069603213005107,0.0160327379588177,0.0003231258944622,0.0019125014908939,0.0044152659988831
359,359,2.25,0.02,1895,1,100000.0,,100000.0,100.0,1895.0,1.8923724186910704,0.4746625747485636,0.0449375913566263,314798000000000.0,6344480000000.0,36812862790697.68,85693520895522.38,1.0013923588421965,100.13923588421964,315236311778805.75,6353313792827.138,36864119505710.86,85812837027060.2,0.0253431315533087,0.0005107687827665,0.0029636567721476,0.0068988436181978,0.0160602211100396,0.0003236797934809,0.0018781018815626,0.0043718730528145
360,360,2.25,0.02,1900,1,100000.0,,100000.0,100.0,1900.0,1.8963971497770444,0.4895083898892628,0.0457882443627591,314798000000000.0,6344480000000.0,36083562015503.88,84702500000000.02,1.0019016867848347,100.19016867848345,315396647196492.3,6356545213772.647,36152181648538.52,84863577624892.47,0.0254176662889637,0.0005122709655619,0.0029134871817076,0.0068391154926046,0.0160877986457135,0.0003242355947361,0.0018440558076148,0.0043287338699372
361,361,2.25,0.02,1905,1,100000.0,,100000.0,100.0,1905.0,1.9030727805194372,0.4719737571687475,0.0465715369690774,314798000000000.0,6344480000000.0,35365034615384.61,83718517777777.77,1.0010129932228704,100.10129932228703,315116888240573.1,6350906915242.636,35400859155776.56,83803324068915.45,0.0254864765067567,0.000513657775677,0.0028632015574611,0.0067779656685361,0.0161148935734541,0.000324781669448,0.0018103792560576,0.0042856530350136
362,362,2.25,0.02,1910,1,100000.0,,100000.0,100.0,1910.0,1.8999909626438467,0.4811360535340053,0.0464095279800903,314798000000000.0,6344480000000.0,34656844186046.508,82742498507462.7,1.005325812927832,100.5325812927832,316474555258055.6,6378269513604.369,34841420054850.41,83183169575694.83,0.0255610768095769,0.0005151612799218,0.0028140784128776,0.0067185539926097,0.0161420799212375,0.0003253295866513,0.0017771191324882,0.004242835163471
363,363,2.25,0.02,1915,1,100000.0,,100000.0,100.0,1915.0,1.8518825581206853,0.4606682402600203,0.046122136451847,314798000000000.0,6344480000000.0,33959061538461.543,81775131343283.6,1.0478978109422947,104.78978109422948,329876135089012.5,6648366703567.17,35585626247808.52,85691981124145.48,0.0256299223327661,0.0005165488015863,0.0027648463768015,0.0066578893928173,0.0161688598518701,0.0003258693128704,0.0017442274306584,0.0042001875426712
364,364,2.25,0.02,1920,1,100000.0,,100000.0,100.0,1920.0,1.9168890691017395,0.4820334021326319,0.0463023411254712,314798000000000.0,6344480000000.0,33271710769230.77,80814787407407.39,1.001624382325422,100.1624382325422,315309352307278.25,6354785861175.994,33325756748140.863,80946061519704.72,0.0256987779432118,0.0005179365265507,0.002716161814399,0.0065973776075795,0.0161957287867017,0.0003264108328917,0.001711763111227,0.0041577595118307
365,365,2.25,0.02,1925,1,100000.0,,100000.0,100.0,1925.0,1.920650574733327,0.4612805901174298,0.04533010053056,314798000000000.0,6344480000000.0,32594004580152.68,79862371323529.39,1.0022703580764438,100.2270358076444,315512704181748.3,6358884241408.835,32668004641694.863,80043687503267.72,0.0257724981329332,0.0005194222928812,0.0026684696922686,0.0065383287563049,0.0162221855772103,0.0003269440465024,0.0016796358013826,0.0041154715349093
366,366,2.25,0.02,1930,1,100000.0,,100000.0,100.0,1930.0,1.8589405897429887,0.4747647572316802,0.04577259481228,314798000000000.0,6344480000000.0,31926555384615.383,78919145588235.27,1.0520284536116684,105.20284536116684,331176453140046.0,6674573483370.157,33587644690424.195,83025186693545.28,0.0258413865269611,0.0005208106785702,0.0026208122610952,0.006478377072037,0.0162487289469744,0.0003274790050429,0.0016479327843734,0.0040735195439299
367,367,2.25,0.02,1935,1,100000.0,,100000.0,100.0,1935.0,1.9314569836207736,0.4679234931444078,0.0454989363044604,314798000000000.0,6344480000000.0,31268881679389.305,77982950364963.5,1.0018361626492558,100.18361626492556,315376020329660.4,6356129497204.951,31326296432013.0,78126139745702.4,0.0259102850082453,0.0005221992675591,0.0025736683085727,0.0064185937322983,0.0162748544663075,0.000328005542171,0.0016165811048871,0.0040316684605462
368,368,2.25,0.02,1940,1,100000.0,,100000.0,100.0,1940.0,1.9363978768885768,0.4744021408182254,0.0447006313092918,314798000000000.0,6344480000000.0,30620817557251.914,77055275912408.77,1.001861454345264,100.1861454345264,315383982104980.4,6356289959864.44,30677816811149.387,77198710790581.4,0.025984085896016,0.0005236866602886,0.0025275063806435,0.006360303775911,0.0163010641327706,0.0003285337752116,0.0015856260547989,0.0039901238077005
369,369,2.25,0.02,1945,1,100000.0,,100000.0,100.0,1945.0,1.9428581612105973,0.456123187006511,0.045702222445876,314798000000000.0,6344480000000.0,29982980152671.76,76134738686131.39,1.001103254145853,100.11032541458528,315145302198606.25,6351479573863.283,30016058999830.227,76218734652230.33,0.0260530171608827,0.0005250759100022,0.0024814233141631,0.0063009919171313,0.0163268079279914,0.0003290526190222,0.0015550491364667,0.003948682187232
370,370,2.25,0.02,1950,1,100000.0,,100000.0,100.0,1950.0,1.947468526349144,0.4610518149551117,0.0462878944356325,314798000000000.0,6344480000000.0,29353767938931.305,75221241605839.45,1.001300078917318,100.13000789173182,315207262243013.94,6352728324689.347,29391930153772.56,75319035156185.69,0.0261219585130055,0.0005264653630156,0.0024357775726056,0.006241863520494,0.0163526331646805,0.0003295731042148,0.0015248235347953,0.003907475175103
371,371,2.25,0.02,1955,1,100000.0,,100000.0,100.0,1955.0,1.95046985601291,0.4792915994426771,0.0474572256928487,314798000000000.0,6344480000000.0,28734608396946.57,74315992753623.22,1.0023258576374048,100.23258576374047,315530175332539.75,6359236357263.361,28801441005344.445,74488841172950.53,0.0261958400988252,0.000527954382144,0.0023911435487797,0.006184187520122,0.0163779863481227,0.0003300840755847,0.00149497463149,0.0038664359836022
372,372,2.25,0.02,1960,1,100000.0,,100000.0,100.0,1960.0,1.9520445797365027,0.468610360378117,0.0461073475688432,314798000000000.0,6344480000000.0,28125146564885.504,73419713043478.25,1.0041267354661936,100.4126735466194,316097088071286.9,6370661990630.558,28241211604706.71,73722696777212.55,0.0262648142345304,0.0005293444958821,0.0023465897173605,0.0061256905197601,0.0164034182689802,0.0003305966338387,0.0014655383546915,0.0038257367017601
373,373,2.25,0.02,1965,1,100000.0,,100000.0,100.0,1965.0,1.9609773869017773,0.4776378921328222,0.0445669216071653,314798000000000.0,6344480000000.0,27524395454545.465,72530055395683.47,1.0020559679506549,100.20559679506546,315445214598930.2,6357524047543.568,27580984729461.15,72679174865036.19,0.0263387538220731,0.0005308346839848,0.0023029316449871,0.0060684987635507,0.0164285006027648,0.0003311021464691,0.0014364276371379,0.0037851576528012
374,374,2.25,0.02,1970,1,100000.0,,100000.0,100.0,1970.0,1.964101772632739,0.466348930803755,0.0465241820395047,314798000000000.0,6344480000000.0,26934327272727.28,71649058273381.28,1.003010242695196,100.30102426951964,315745618379962.4,6363578424574.82,27015406134650.03,71864739327666.45,0.0264077607413608,0.0005322254584473,0.0022594656584466,0.0060104930407031,0.0164536597604064,0.0003316092074176,0.0014077861257723,0.0037449069783916
375,375,2.25,0.02,1975,1,100000.0,,100000.0,100.0,1975.0,1.9651129649197856,0.4890045204527291,0.0450108553570022,314798000000000.0,6344480000000.0,26352646969696.973,70774944999999.98,1.005086788677605,100.5086788677605,316399310902132.7,6376753029029.292,26486697315927.35,71134962188884.1,0.0264757816313603,0.0005335963603469,0.0022163639113907,0.0059524583662904,0.0164783785340011,0.0003321073928087,0.0013794525128481,0.0037047768233377
