,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
160,160,2.25,0.02,900,1,100000.0,,745.2,0.7452000000000001,900.0,0.0856942932401921,0.0331396296713514,0.0071115180865688,2345874696000.0,2641910882637.363,3182934595569.2305,2869944048000.0,10.71212267992573,7.997491812639026,25175944276351.4,28353006781554.28,34159277198376.85,30800260368507.93,9.214705401726596e-05,0.0001037754937321,0.0001250271579344,0.0001127327430013,5.04517391510063e-05,5.6818464745068815e-05,6.845403389370655e-05,6.172267799919994e-05
161,161,2.25,0.02,905,1,100000.0,,747.4,0.7474000000000001,905.0,0.0847984255626897,0.0326970920729055,0.0061732603773866,2352800252000.0,2616720551775.0,3170337589931.9727,2878416776000.0,10.767274561295377,8.043183954528837,25319782225177.688,28159974251435.008,34117752788039.15,30976231773039.64,9.292912100363631e-05,0.0001033532449606,0.0001252195911091,0.0001136895240674,5.0800126784389887e-05,5.649852157083528e-05,6.845185917544743e-05,6.214889557021127e-05
162,162,2.25,0.02,910,1,100000.0,,729.1,0.7290999999999999,910.0,0.0907557521762555,0.0304009241929158,0.0071101538952171,2295192218000.0,2520595396321.4287,3071270643439.19,2807939084000.0,10.132260060156094,7.385855380202112,23250525019768.65,25533881592694.145,31112276513375.586,28444701674449.586,9.116130476141318e-05,0.0001001139526799,0.0001219858785401,0.0001115267769646,4.975239079777076e-05,5.463840728343109e-05,6.657527683291727e-05,6.086709494215549e-05
163,163,2.25,0.02,915,1,100000.0,,768.5,0.7685,915.0,0.0913977456921656,0.0306746937276988,0.0068331930227852,2419222630000.0,2623136835726.4307,3214670513735.344,2959677940000.0,10.18097510113071,7.831441831130201,24653222255561.24,26731221267516.555,32759277989027.688,30160762037721.867,9.662263808140396e-05,0.0001047668775801,0.0001283924603497,0.0001182081743481,5.264111874386653e-05,5.707819360588791e-05,6.994968141313585e-05,6.440116587498288e-05
164,164,2.25,0.02,920,1,100000.0,,722.6,0.7226000000000001,920.0,0.0803899853533266,0.0332363860561801,0.0067366875429985,2274730348000.0,2434945331169.2305,3001460133244.593,2782906024000.0,11.611034351055608,8.41417404961354,26487651624702.43,28353243589471.062,34949914149039.93,32405003666833.65,9.136155199738596e-05,9.779637603198173e-05,0.0001205496978015,0.0001117717595138,4.968667142841541e-05,5.318622874237915e-05,6.556054592454579e-05,6.078669383921453e-05
165,165,2.25,0.02,925,1,100000.0,,752.3,0.7523,925.0,0.0839913044789909,0.0306467945790281,0.0070208068956554,2368225354000.0,2502332057059.725,3102762991438.016,2897287852000.0,11.146621752744636,8.404496246868536,26457186095217.21,27955390644659.41,34663245934418.977,32367732125789.977,9.564061376175344e-05,0.0001010565034989,0.0001253048644028,0.0001170067653999,5.1919281836995984e-05,5.485934144772007e-05,6.80227605678573e-05,6.351807031236297e-05
166,166,2.25,0.02,930,1,100000.0,,767.6,0.7675999999999998,930.0,0.0839976775484273,0.0324380953668274,0.006692459379449,2416389448000.0,2520013648754.9463,3143390756826.229,2956211824000.0,11.251080767210016,8.646352864461132,27218545890266.348,28385783260022.77,35407589466395.4,33299180005727.29,9.810960717738846e-05,0.0001023169296512,0.0001276271226115,0.0001200273329391,5.317091491604266e-05,5.545109105492812e-05,6.916805675402136e-05,6.504931872542396e-05
167,167,2.25,0.02,935,1,100000.0,,746.7,0.7466999999999999,935.0,0.0849608376596619,0.0326254807696162,0.0070366646687712,2350596666000.0,2419222559418.1816,3035971253027.6865,2875720908000.0,11.215371947988462,8.368594084770058,26344166806974.45,27113287264616.68,34025460117342.23,32229464283029.84,9.595845772802484e-05,9.875997403571909e-05,0.0001239375190822,0.0001173956158362,5.190742653099081e-05,5.342286878965343e-05,6.70423203802565e-05,6.350356652622095e-05
168,168,2.25,0.02,940,1,100000.0,,763.0,0.763,940.0,0.0878184808958053,0.031312627210398,0.0069579582537837,2401908740000.0,2439304794879.5186,3079957381779.9355,2938496120000.0,11.032074257551924,8.43515683884677,26553705025552.85,26967127814626.07,34049703240206.57,32485813424040.24,9.858113751931916e-05,0.0001001159775269,0.0001264101741878,0.0001206042033493,5.323013578411058e-05,5.405889211688733e-05,6.825677716690421e-05,6.51217695592723e-05
169,169,2.25,0.02,945,1,100000.0,,757.2,0.7571999999999999,945.0,0.0870431216153064,0.0323087895748371,0.0071634668076819,2383650456000.0,2388422246392.804,3034456758771.704,2916158928000.0,10.944841145033822,8.284928863013695,26080790362189.85,26133001064717.043,33201609065391.8,31907249434392.863,9.834853857665726e-05,9.85454208881353e-05,0.0001252005665713,0.0001203196417092,5.300746874457951e-05,5.311358351886007e-05,6.7480058325032e-05,6.484935861342014e-05
170,170,2.25,0.02,950,1,100000.0,,766.3,0.7663,950.0,0.0864046047483611,0.0316518137987267,0.0067987643632207,2412297074000.0,2384555847394.03,3048604035247.604,2951205212000.0,11.135766031181744,8.527769886408043,26845249047014.785,26536530794551.77,33926391344599.45,32842488497330.105,0.0001000644471756,9.89137139039707e-05,0.0001264590836396,0.0001224188849804,5.382993606808693e-05,5.321089603742704e-05,6.802900110564506e-05,6.585556546828732e-05
171,171,2.25,0.02,955,1,100000.0,,785.8,0.7857999999999999,955.0,0.0880170231717897,0.0322248542958423,0.0065759354706019,2473682684000.0,2411988336807.122,3103323793200.0,3026304392000.0,11.015606769162764,8.654044581487106,27242759261629.777,26563317124911.9,34177020179616.28,33328802654006.406,0.0001031546241338,0.0001005819185734,0.0001294111817671,0.0001261994087158,5.538277415079302e-05,5.400151206771987e-05,6.947967977754494e-05,6.775530820414998e-05
172,172,2.25,0.02,960,1,100000.0,,778.8,0.7787999999999999,960.0,0.088202104631432,0.0324106988047345,0.0068919877423197,2451646824000.0,2357702132743.362,3053063577123.0283,2999345712000.0,10.993117821232335,8.571399692794706,26982594804923.883,25948648351692.19,33601731133840.57,33010517352878.688,0.0001027898302468,9.885102520683376e-05,0.000128005340636,0.0001257531197275,5.507202454787037e-05,5.2961718816889736e-05,6.858181636097204e-05,6.737513701476512e-05
173,173,2.25,0.02,965,1,100000.0,,759.8,0.7598,965.0,0.0961611916190576,0.0307711683949682,0.0069124780033637,2391835204000.0,2268349915741.1763,2956543596909.091,2926172152000.0,10.23795751783376,7.741478990792844,24370021033436.05,23111849455747.605,30123743275644.68,29814293548501.023,0.0001007896279888,9.558607707330002e-05,0.0001245858948672,0.0001233060714794,5.3900633105652073e-05,5.11178597752598e-05,6.662648472242395e-05,6.594205625252111e-05
174,174,2.25,0.02,970,1,100000.0,,777.6,0.7776,970.0,0.0909825698350118,0.0300632387038651,0.0067283023837509,2447869248000.0,2289072751273.7925,3003297209580.0938,2994724224000.0,10.87343108369916,8.447582621951513,26592821142250.93,24867709868882.75,32626802104172.16,32533668096964.543,0.0001036929174345,9.696622153880396e-05,0.0001272211127448,0.0001268579569567,5.5340715081828605e-05,5.175069012910794e-05,6.789766868357785e-05,6.770385312223761e-05
175,175,2.25,0.02,975,1,100000.0,,769.5,0.7695,975.0,0.0895393740633039,0.0313722649892146,0.0068036053153191,2422370610000.0,2233314327969.432,2949772839204.0186,2963529180000.0,10.956289443355647,8.41634562389638,26494487697113.32,24426699507460.184,32262908026930.656,32413366920574.688,0.0001031568509284,9.51058736659705e-05,0.0001256163180771,0.0001262021329772,5.493364772101061e-05,5.064629748911886e-05,6.689388540997813e-05,6.720584674904697e-05
176,176,2.25,0.02,980,1,100000.0,,777.9,0.7778999999999999,980.0,0.0889714117289258,0.0309182049968707,0.0069873501063272,2448813642000.0,2225610614617.391,2959530730811.06,2995879596000.0,11.23088643712295,8.73688894776333,27503551669780.008,24996674098053.008,33239608346302.97,33647856191184.043,0.0001048215588369,9.526734496543163e-05,0.0001266828227795,0.0001282387373031,5.570562357967147e-05,5.06282001236898e-05,6.732341817909185e-05,6.815028232548298e-05
177,177,2.25,0.02,985,1,100000.0,,790.0,0.7899999999999999,985.0,0.0917359927517963,0.0286374945195325,0.007106232091167,2486904200000.0,2227806463636.364,2982819354809.1606,3042479600000.0,10.965407651085176,8.663180346854887,27271518468292.24,24430239458697.254,32709749383292.52,33363986679021.406,0.0001069912244714,9.58443599998284e-05,0.0001283264128743,0.0001308931071141,5.674022493905382e-05,5.082875322153756e-05,6.805482943188367e-05,6.94160140452867e-05
178,178,2.25,0.02,990,1,100000.0,,787.0,0.787,990.0,0.0942960810016074,0.0317430006625797,0.006731346885248,2477460260000.0,2187226465000.0,2948871686000.0,3030925880000.0,10.565216550521978,8.299254662293352,26125887691806.227,23065247061172.37,31097124636010.625,31962421525610.65,0.0001071338282132,9.458312940404118e-05,0.000127519265488,0.0001310675685894,5.669323285903239e-05,5.0051636063653054e-05,6.748082779168593e-05,6.935852391566017e-05
179,179,2.25,0.02,995,1,100000.0,,794.8,0.7948,995.0,0.0919923188077632,0.0322983206336544,0.0068297200138159,2502014504000.0,2176655176000.0,2955296112784.314,3060965552000.0,10.953509168854342,8.693078732314444,27365637987751.22,23807039277890.98,32323379196951.26,33479132537038.68,0.0001087460686837,9.46048445730112e-05,0.0001284472306407,0.0001330399842304,5.741917022665753e-05,4.995244187260684e-05,6.782160946663394e-05,7.024663598361887e-05
180,180,2.25,0.02,1000,1,100000.0,,794.9,0.7948999999999999,1000.0,0.0942470046758557,0.0326386631918759,0.0070275855451032,2502329302000.0,2144861700858.156,2932908752717.718,3061350676000.0,10.687862046887869,8.505805501479454,26776105602547.29,22951033406808.258,31383509125932.336,32757898379517.74,0.0001092982639281,9.368457623964744e-05,0.0001281053755297,0.0001337155401148,5.759140574043088e-05,4.9364246493259e-05,6.750124287895469e-05,7.045734898054531e-05
181,181,2.25,0.02,1005,1,100000.0,,788.4,0.7883999999999999,1005.0,0.0999740545758299,0.029974037181947,0.0070007298882834,2481867432000.0,2095700894873.2395,2886402296955.224,3036317616000.0,10.222502647583967,8.054516551529447,25355457013883.67,21410270858462.18,29488299182139.094,31019876323912.277,0.000108954533049,9.200173605869132e-05,0.0001267137037223,0.0001332950196189,5.7278137645655104e-05,4.836593718623405e-05,6.661425422408956e-05,7.007409666721284e-05
182,182,2.25,0.02,1010,1,100000.0,,791.1,0.7910999999999999,1010.0,0.0943676492426902,0.0309724230257869,0.0070687390713581,2490366978000.0,2071329671057.143,2873734746447.7607,3046715964000.0,10.879812362307058,8.596972709751576,27063098150843.76,22509372588771.285,31229198824770.902,33109005178703.656,0.0001098756136572,9.138758291631328e-05,0.0001267898954425,0.000134421870006,5.76333756378658e-05,4.793579502799418e-05,6.650547312453597e-05,7.050869496997257e-05
183,183,2.25,0.02,1015,1,100000.0,,796.4,0.7964,1015.0,0.0987328506328935,0.0293283544517623,0.0065966018197528,2507051272000.0,2053614538366.1973,2870324681529.412,3058080175096.774,10.348957677223344,8.250719885583846,25973101185420.24,21275487580389.348,29736620954265.24,31681771612733.164,0.0001111756196821,9.106788977199396e-05,0.0001272850414835,0.0001356110911257,5.8183092483000304e-05,4.765983286607249e-05,6.661386157788325e-05,7.09712496251195e-05
184,184,2.25,0.02,1020,1,100000.0,,792.0,0.792,1020.0,0.1022435376658449,0.0333401575165749,0.0072008922982436,2493200160000.0,2011106790000.0,2832003317647.059,3023594895483.871,10.083963246641034,8.005592638409153,25201445513859.254,20328411253887.207,28626092060234.344,30562713430324.72,0.0001111101015715,8.962548747317577e-05,0.0001262089507786,0.0001347472783526,5.802525536742888e-05,4.680530144876943e-05,6.591035823929852e-05,7.036934649406809e-05
185,185,2.25,0.02,1025,1,100000.0,,807.1,0.8070999999999999,1025.0,0.0928546679255304,0.0329467871669816,0.0069561512680552,2540734658000.0,2017864114972.2224,2863133560304.348,3063335623222.2227,11.144949946508286,8.99787493640679,28325130342309.844,22495959540556.598,31919362782613.832,34151295782422.637,0.0001137793577398,9.036413239181624e-05,0.0001282170480058,0.0001371825108357,5.929355259380959e-05,4.709123467558354e-05,6.68174300714432e-05,7.148957932938831e-05
186,186,2.25,0.02,1030,1,100000.0,,806.4,0.8064,1030.0,0.0943418607779676,0.0301902358139932,0.0068884611332259,2538531072000.0,1984758048000.0,2837847935999.9995,3042817919999.9995,10.98351160565122,8.866255505989155,27910795007743.74,21822137861032.1,31201742172271.77,33455358552731.23,0.0001142435948771,8.93216935045115e-05,0.0001277139970824,0.0001369384293032,5.940488366052226e-05,4.644588448658756e-05,6.640928225925345e-05,7.120584283230406e-05
187,187,2.25,0.02,1035,1,100000.0,,819.4,0.8194000000000001,1035.0,0.0998778136615782,0.03043741806427,0.0067584979856543,2579454812000.0,1985103022000.0,2860525400000.0005,3073739653111.111,10.436954875582291,8.542363121706112,26891188259868.4,20694985169538.867,29821389657876.04,32044178982746.008,0.0001166531178603,8.977418627888239e-05,0.0001293642381624,0.0001390066274309,6.0522736299730646e-05,4.657723258782343e-05,6.711760316849525e-05,7.212033085977135e-05
188,188,2.25,0.02,1040,1,100000.0,,798.3,0.7983,1040.0,0.0948450052555244,0.031674928342485,0.0071684981292056,2513032434000.0,1903356421125.0005,2764413226542.857,2976934667484.375,11.157164243284376,8.913006023287203,28057964701187.645,21250942309845.297,30864627006177.24,33237425306552.312,0.0001141898913744,8.648677193126354e-05,0.0001256124042739,0.0001352691838393,5.9121132862032864e-05,4.4778008566336914e-05,6.503507055492352e-05,7.003481038157401e-05
189,189,2.25,0.02,1045,1,100000.0,,799.3,0.7993,1045.0,0.1012165607123733,0.0344644386483549,0.0068844318646784,2516180414000.0,1875282801638.889,2745465585605.634,2962991237140.625,10.455966398112318,8.34177919880767,26259754082262.57,19571118561983.05,28652655715059.93,30922830812247.062,0.0001148910358298,8.562708077510562e-05,0.000125360400713,0.0001352928154498,5.934828681847826e-05,4.42316540412528e-05,6.475635773897434e-05,6.988706088166042e-05
190,190,2.25,0.02,1050,1,100000.0,,820.6,0.8206,1050.0,0.1005179749368152,0.0313867314173505,0.0067647109843898,2583232388000.0,1894200294918.9185,2795675903915.4937,3023857148125.0,10.576292155573238,8.693864634059022,27368111990725.13,20068146421910.504,29618849463004.992,32036320641640.89,0.0001185214012773,8.69078888515161e-05,0.0001282685317777,0.0001387377256971,6.108780879320456e-05,4.479370341188157e-05,6.611163434598396e-05,7.150762282972153e-05
191,191,2.25,0.02,1055,1,100000.0,,835.3,0.8352999999999999,1055.0,0.1120389019288495,0.0312097481833037,0.0071763772263084,2629507694000.0,1896700834794.521,2822457758676.056,3059628200937.5,9.522560239600322,7.944027194976414,25007638729241.848,18038361082655.5,26842668731706.89,29098251687734.05,0.0001212368371969,8.744983361106248e-05,0.0001301330483134,0.0001410680968633,6.233682873720581e-05,4.4964430176069806e-05,6.691102913372466e-05,7.253354671544309e-05
192,192,2.25,0.02,1060,1,100000.0,,810.4,0.8103999999999999,1060.0,0.1088457386817025,0.0316092341250369,0.0068995133820491,2551122992000.0,1809949358246.5757,2715786570028.169,2950600321230.769,9.883574189380337,8.006714638827946,25204977548737.6,17882216216942.38,26831846108313.035,29151795144778.93,0.0001181629332903,8.383324753375335e-05,0.0001257898220945,0.0001366659271298,6.0629436584571736e-05,4.301486450524571e-05,6.454279552224523e-05,7.012332828462781e-05
193,193,2.25,0.02,1065,1,100000.0,,829.5,0.8295,1065.0,0.1069251088383452,0.0300972385577897,0.0068141788091903,2611249410000.0,1821872773378.3784,2756761221666.667,3001892481000.0005,10.111986429092962,8.410055536310706,26474686627195.37,18471430023151.984,27949987913881.15,30435301361354.48,0.0001215228336023,8.47866699505071e-05,0.0001282946906332,0.0001397026569212,6.220755972403541e-05,4.340231114098346e-05,6.567407451965073e-05,7.151381445288307e-05
194,194,2.25,0.02,1070,1,100000.0,,836.2,0.8362,1070.0,0.1078795789676405,0.030793315597619,0.006778213135828,2632340876000.0,1805818051360.0,2755914512000.0,3007784286848.4854,10.200800901416253,8.491240089633006,26730253977362.91,18337281311039.21,27985089437808.875,30542715280382.773,0.0001230975811692,8.444644695559594e-05,0.000128876321995,0.0001406546446037,6.286112108512137e-05,4.312349825936407e-05,6.581209805256056e-05,7.182682682830022e-05
195,195,2.25,0.02,1075,1,100000.0,,839.8,0.8398,1075.0,0.1115171887461655,0.0328621537452603,0.0067823878356232,2643673604000.0,1782986434320.0,2744588688684.931,3002332334181.818,9.693177447858703,8.141820681812947,25630288669933.527,17285967880850.8,26608655571094.133,29107467840101.54,0.0001242052384461,8.376838006246177e-05,0.0001289464372601,0.0001410557653173,6.32771915245008e-05,4.267636289114813e-05,6.569262705014883e-05,7.186180542211309e-05
196,196,2.25,0.02,1080,1,100000.0,,832.9,0.8328999999999999,1080.0,0.1037937974783516,0.0317441924774686,0.0069050412823935,2621952542000.0,1738157909866.6667,2699144138243.243,2959448718850.747,10.55071787100819,8.787595078897564,27663173556467.945,18338609551076.0,28477591243200.3,31223960857272.8,0.0001237531535196,8.203906028641143e-05,0.0001273965083505,0.0001396825860769,6.290220334428904e-05,4.169944365488728e-05,6.475407572015554e-05,7.099893766885172e-05
197,197,2.25,0.02,1085,1,100000.0,,844.6,0.8446000000000001,1085.0,0.1075396333413436,0.0308910796462146,0.0069623472377714,2658783908000.0,1732244081786.6675,2713885612000.0,2982542030865.6714,10.249332115709246,8.669954159309134,27292842294421.973,17781762706399.42,27858470103775.305,30616271235872.77,0.0001260817750392,8.214447513985227e-05,0.0001286947443095,0.000141434658247,6.392844212551094e-05,4.165049487344717e-05,6.525332079826882e-05,7.171296058825849e-05
