,Simulation Number,PG.cFactor,ExitSlit.openingHeight,SU.photonEnergy,PG.orderDiffraction,SU.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux1,PhotonFlux3,PhotonFlux5,PhotonFlux7,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs1,FluxPerMilPerBwAbs3,FluxPerMilPerBwAbs5,FluxPerMilPerBwAbs7,AXUVCurrentAmp1,AXUVCurrentAmp3,AXUVCurrentAmp5,AXUVCurrentAmp7,GaAsPCurrentAmp1,GaAsPCurrentAmp3,GaAsPCurrentAmp5,GaAsPCurrentAmp7
160,160,2.25,0.02,900,1,100000.0,,74.52000000000001,0.07452,90.0,0.0085694293240192,0.0033139629671351,0.0007111518086568,234587469600.0,264191088263.73627,318293459556.92303,286994404800.0,1.071212267992573,0.7997491812639026,2517594427635.14,2835300678155.428,3415927719837.685,3080026036850.793,9.214705401726596e-06,1.0377549373214088e-05,1.2502715793443e-05,1.1273274300133e-05,5.04517391510063e-06,5.681846474506882e-06,6.845403389370655e-06,6.172267799919995e-06
161,161,2.25,0.02,905,1,100000.0,,74.74,0.07474,90.5,0.0084798425562689,0.0032697092072905,0.0006173260377386,235280025200.0,261672055177.5,317033758993.19727,287841677600.0,1.0767274561295377,0.8043183954528837,2531978222517.769,2815997425143.501,3411775278803.915,3097623177303.964,9.292912100363633e-06,1.0335324496066871e-05,1.2521959110919e-05,1.1368952406746e-05,5.0800126784389885e-06,5.649852157083528e-06,6.845185917544744e-06,6.214889557021126e-06
162,162,2.25,0.02,910,1,100000.0,,72.91,0.0729099999999999,91.0,0.0090755752176255,0.0030400924192915,0.0007110153895217,229519221800.0,252059539632.14288,307127064343.919,280793908400.0,1.0132260060156093,0.7385855380202112,2325052501976.8647,2553388159269.4146,3111227651337.5586,2844470167444.9585,9.11613047614132e-06,1.0011395267993774e-05,1.2198587854014e-05,1.1152677696463996e-05,4.975239079777076e-06,5.463840728343109e-06,6.657527683291727e-06,6.086709494215549e-06
163,163,2.25,0.02,915,1,100000.0,,76.85,0.07685,91.5,0.0091397745692165,0.0030674693727698,0.0006833193022785,241922263000.0,262313683572.64307,321467051373.5344,295967794000.0,1.018097510113071,0.7831441831130201,2465322225556.124,2673122126751.656,3275927798902.769,3016076203772.1865,9.662263808140396e-06,1.0476687758013232e-05,1.2839246034974998e-05,1.1820817434815e-05,5.264111874386653e-06,5.707819360588791e-06,6.9949681413135855e-06,6.440116587498288e-06
164,164,2.25,0.02,920,1,100000.0,,72.26,0.07226,92.0,0.0080389985353326,0.003323638605618,0.0006736687542998,227473034800.0,243494533116.92303,300146013324.4593,278290602400.0,1.161103435105561,0.8414174049613541,2648765162470.243,2835324358947.1064,3494991414903.9927,3240500366683.3647,9.136155199738596e-06,9.77963760319817e-06,1.2054969780154998e-05,1.1177175951382e-05,4.968667142841541e-06,5.318622874237915e-06,6.556054592454579e-06,6.078669383921454e-06
165,165,2.25,0.02,925,1,100000.0,,75.22999999999999,0.0752299999999999,92.5,0.008399130447899,0.0030646794579028,0.0007020806895655,236822535400.0,250233205705.9725,310276299143.80164,289728785200.0,1.1146621752744637,0.8404496246868536,2645718609521.721,2795539064465.9414,3466324593441.897,3236773212578.9976,9.564061376175344e-06,1.0105650349896524e-05,1.2530486440281e-05,1.1700676539994e-05,5.191928183699598e-06,5.485934144772008e-06,6.80227605678573e-06,6.351807031236297e-06
166,166,2.25,0.02,930,1,100000.0,,76.76,0.0767599999999999,93.0,0.0083997677548427,0.0032438095366827,0.0006692459379449,241638944800.0,252001364875.49463,314339075682.6229,295621182400.0,1.1251080767210015,0.8646352864461132,2721854589026.635,2838578326002.277,3540758946639.54,3329918000572.729,9.810960717738848e-06,1.0231692965121612e-05,1.2762712261158e-05,1.2002733293914e-05,5.317091491604266e-06,5.545109105492812e-06,6.9168056754021365e-06,6.5049318725423965e-06
167,167,2.25,0.02,935,1,100000.0,,74.67,0.0746699999999999,93.5,0.0084960837659661,0.0032625480769616,0.0007036664668771,235059666600.0,241922255941.81815,303597125302.7687,287572090800.0,1.1215371947988462,0.8368594084770058,2634416680697.445,2711328726461.668,3402546011734.223,3222946428302.9834,9.595845772802483e-06,9.875997403571907e-06,1.2393751908225996e-05,1.1739561583628002e-05,5.1907426530990806e-06,5.342286878965343e-06,6.70423203802565e-06,6.350356652622095e-06
168,168,2.25,0.02,940,1,100000.0,,76.3,0.0763,94.0,0.0087818480895805,0.0031312627210398,0.0006957958253783,240190874000.0,243930479487.95184,307995738177.9935,293849612000.0,1.1032074257551925,0.8435156838846771,2655370502555.2856,2696712781462.607,3404970324020.657,3248581342404.0244,9.858113751931917e-06,1.0011597752690708e-05,1.2641017418789e-05,1.2060420334939e-05,5.323013578411058e-06,5.405889211688733e-06,6.825677716690421e-06,6.512176955927231e-06
169,169,2.25,0.02,945,1,100000.0,,75.72,0.0757199999999999,94.5,0.0087043121615306,0.0032308789574837,0.0007163466807681,238365045600.0,238842224639.2804,303445675877.17035,291615892800.0,1.094484114503382,0.8284928863013695,2608079036218.9854,2613300106471.704,3320160906539.18,3190724943439.286,9.834853857665726e-06,9.854542088813527e-06,1.2520056657134e-05,1.2031964170927e-05,5.300746874457951e-06,5.311358351886007e-06,6.748005832503201e-06,6.484935861342014e-06
170,170,2.25,0.02,950,1,100000.0,,76.63,0.07663,95.0,0.0086404604748361,0.0031651813798726,0.000679876436322,241229707400.0,238455584739.40295,304860403524.7604,295120521200.0,1.1135766031181746,0.8527769886408043,2684524904701.4785,2653653079455.177,3392639134459.945,3284248849733.0107,1.00064447175657e-05,9.89137139039707e-06,1.2645908363963002e-05,1.2241888498044998e-05,5.382993606808693e-06,5.321089603742704e-06,6.802900110564505e-06,6.585556546828732e-06
171,171,2.25,0.02,955,1,100000.0,,78.58,0.07858,95.5,0.0088017023171789,0.0032224854295842,0.0006575935470601,247368268400.0,241198833680.71225,310332379320.0,302630439200.0,1.1015606769162765,0.8654044581487106,2724275926162.977,2656331712491.19,3417702017961.628,3332880265400.6406,1.0315462413389223e-05,1.0058191857346315e-05,1.2941118176712e-05,1.2619940871588e-05,5.538277415079302e-06,5.400151206771987e-06,6.947967977754494e-06,6.775530820414998e-06
172,172,2.25,0.02,960,1,100000.0,,77.88,0.0778799999999999,96.0,0.0088202104631432,0.0032410698804734,0.0006891987742319,245164682400.0,235770213274.33615,305306357712.30286,299934571200.0,1.0993117821232334,0.8571399692794707,2698259480492.388,2594864835169.219,3360173113384.057,3301051735287.8687,1.0278983024689184e-05,9.885102520683375e-06,1.2800534063605998e-05,1.2575311972758e-05,5.507202454787037e-06,5.296171881688973e-06,6.858181636097204e-06,6.737513701476512e-06
173,173,2.25,0.02,965,1,100000.0,,75.97999999999999,0.07598,96.5,0.0096161191619057,0.0030771168394968,0.0006912478003363,239183520400.0,226834991574.1176,295654359690.90906,292617215200.0,1.023795751783376,0.7741478990792844,2437002103343.605,2311184945574.7607,3012374327564.468,2981429354850.1025,1.0078962798883833e-05,9.558607707330002e-06,1.2458589486724e-05,1.2330607147943e-05,5.390063310565208e-06,5.1117859775259805e-06,6.6626484722423954e-06,6.594205625252112e-06
174,174,2.25,0.02,970,1,100000.0,,77.76,0.07776,97.0,0.0090982569835011,0.0030063238703865,0.000672830238375,244786924800.0,228907275127.37924,300329720958.0094,299472422400.0,1.087343108369916,0.8447582621951513,2659282114225.093,2486770986888.275,3262680210417.216,3253366809696.454,1.0369291743454e-05,9.696622153880396e-06,1.2722111274482e-05,1.2685795695671002e-05,5.5340715081828605e-06,5.175069012910794e-06,6.7897668683577845e-06,6.77038531222376e-06
175,175,2.25,0.02,975,1,100000.0,,76.95,0.0769499999999999,97.5,0.0089539374063303,0.0031372264989214,0.0006803605315319,242237061000.0,223331432796.9432,294977283920.40186,296352918000.0,1.095628944335565,0.841634562389638,2649448769711.332,2442669950746.0186,3226290802693.0654,3241336692057.4688,1.0315685092846037e-05,9.51058736659705e-06,1.2561631807719002e-05,1.2620213297724e-05,5.4933647721010615e-06,5.064629748911886e-06,6.6893885409978135e-06,6.720584674904697e-06
176,176,2.25,0.02,980,1,100000.0,,77.78999999999999,0.07779,98.0,0.0088971411728925,0.003091820499687,0.0006987350106327,244881364200.0,222561061461.7391,295953073081.106,299587959600.0,1.1230886437122949,0.8736888947763329,2750355166978.001,2499667409805.301,3323960834630.297,3364785619118.4043,1.0482155883698474e-05,9.526734496543165e-06,1.2668282277954e-05,1.282387373031e-05,5.570562357967147e-06,5.06282001236898e-06,6.732341817909185e-06,6.815028232548298e-06
177,177,2.25,0.02,985,1,100000.0,,79.0,0.0789999999999999,98.5,0.0091735992751796,0.0028637494519532,0.0007106232091167,248690420000.0,222780646363.6364,298281935480.9161,304247960000.0,1.0965407651085175,0.8663180346854886,2727151846829.224,2443023945869.7256,3270974938329.252,3336398667902.1406,1.069912244714e-05,9.58443599998284e-06,1.2832641287431996e-05,1.3089310711417998e-05,5.674022493905382e-06,5.082875322153756e-06,6.805482943188367e-06,6.941601404528671e-06
178,178,2.25,0.02,990,1,100000.0,,78.7,0.0787,99.0,0.0094296081001607,0.0031743000662579,0.0006731346885248,247746026000.0,218722646500.0,294887168600.0,303092588000.0,1.056521655052198,0.8299254662293352,2612588769180.6226,2306524706117.2373,3109712463601.0625,3196242152561.065,1.0713382821328347e-05,9.458312940404118e-06,1.2751926548802e-05,1.3106756858941e-05,5.669323285903239e-06,5.005163606365305e-06,6.748082779168593e-06,6.935852391566018e-06
179,179,2.25,0.02,995,1,100000.0,,79.47999999999999,0.07948,99.5,0.0091992318807763,0.0032298320633654,0.0006829720013815,250201450400.0,217665517600.0,295529611278.4314,306096555200.0,1.0953509168854343,0.8693078732314443,2736563798775.122,2380703927789.098,3232337919695.126,3347913253703.868,1.0874606868379e-05,9.46048445730112e-06,1.2844723064077e-05,1.3303998423047002e-05,5.741917022665753e-06,4.995244187260683e-06,6.782160946663394e-06,7.024663598361887e-06
180,180,2.25,0.02,1000,1,100000.0,,79.49,0.0794899999999999,100.0,0.0094247004675855,0.0032638663191875,0.0007027585545103,250232930200.0,214486170085.8156,293290875271.7718,306135067600.0,1.0687862046887868,0.8505805501479454,2677610560254.729,2295103340680.8257,3138350912593.2334,3275789837951.774,1.0929826392818e-05,9.368457623964745e-06,1.2810537552976e-05,1.3371554011485995e-05,5.759140574043088e-06,4.9364246493259e-06,6.750124287895469e-06,7.045734898054532e-06
181,181,2.25,0.02,1005,1,100000.0,,78.84,0.07884,100.5,0.0099974054575829,0.0029974037181947,0.0007000729888283,248186743200.0,209570089487.32397,288640229695.52234,303631761600.0,1.0222502647583969,0.8054516551529447,2535545701388.367,2141027085846.218,2948829918213.909,3101987632391.2275,1.0895453304905998e-05,9.200173605869131e-06,1.2671370372233e-05,1.3329501961892e-05,5.727813764565511e-06,4.836593718623405e-06,6.661425422408956e-06,7.007409666721284e-06
182,182,2.25,0.02,1010,1,100000.0,,79.11,0.0791099999999999,101.0,0.009436764924269,0.0030972423025786,0.0007068739071358,249036697800.0,207132967105.7143,287373474644.77606,304671596400.0,1.0879812362307058,0.8596972709751576,2706309815084.376,2250937258877.1284,3122919882477.091,3310900517870.3657,1.0987561365727e-05,9.13875829163133e-06,1.2678989544254998e-05,1.3442187000601e-05,5.76333756378658e-06,4.793579502799418e-06,6.650547312453597e-06,7.050869496997257e-06
183,183,2.25,0.02,1015,1,100000.0,,79.64,0.07964,101.5,0.0098732850632893,0.0029328354451762,0.0006596601819752,250705127200.0,205361453836.6197,287032468152.9412,305808017509.67737,1.0348957677223345,0.8250719885583846,2597310118542.024,2127548758038.9348,2973662095426.5244,3168177161273.3164,1.1117561968214998e-05,9.106788977199397e-06,1.2728504148357998e-05,1.3561109112576e-05,5.8183092483000304e-06,4.765983286607248e-06,6.661386157788325e-06,7.097124962511949e-06
184,184,2.25,0.02,1020,1,100000.0,,79.2,0.0792,102.0,0.0102243537665844,0.0033340157516574,0.0007200892298243,249320016000.0,201110679000.0,283200331764.70593,302359489548.3871,1.0083963246641034,0.8005592638409154,2520144551385.9253,2032841125388.7207,2862609206023.4346,3056271343032.472,1.1111010157153e-05,8.962548747317576e-06,1.2620895077863e-05,1.3474727835267e-05,5.802525536742888e-06,4.680530144876943e-06,6.591035823929852e-06,7.036934649406809e-06
185,185,2.25,0.02,1025,1,100000.0,,80.71000000000001,0.0807099999999999,102.5,0.009285466792553,0.0032946787166981,0.0006956151268055,254073465800.0,201786411497.22223,286313356030.43475,306333562322.2223,1.1144949946508285,0.899787493640679,2832513034230.9844,2249595954055.659,3191936278261.384,3415129578242.263,1.1377935773988e-05,9.036413239181624e-06,1.2821704800586996e-05,1.3718251083577002e-05,5.929355259380959e-06,4.709123467558354e-06,6.68174300714432e-06,7.148957932938832e-06
186,186,2.25,0.02,1030,1,100000.0,,80.64,0.08064,103.0,0.0094341860777967,0.0030190235813993,0.0006888461133225,253853107200.0,198475804800.0,283784793599.99994,304281791999.99994,1.098351160565122,0.8866255505989156,2791079500774.374,2182213786103.2104,3120174217227.177,3345535855273.123,1.142435948771e-05,8.93216935045115e-06,1.2771399708248e-05,1.3693842930328e-05,5.940488366052226e-06,4.644588448658755e-06,6.640928225925345e-06,7.120584283230406e-06
187,187,2.25,0.02,1035,1,100000.0,,81.94,0.08194,103.5,0.0099877813661578,0.003043741806427,0.0006758497985654,257945481200.0,198510302200.0,286052540000.00006,307373965311.1111,1.0436954875582294,0.8542363121706111,2689118825986.84,2069498516953.8867,2982138965787.604,3204417898274.6006,1.1665311786037002e-05,8.977418627888238e-06,1.2936423816243e-05,1.3900662743090004e-05,6.052273629973064e-06,4.657723258782343e-06,6.711760316849525e-06,7.212033085977135e-06
188,188,2.25,0.02,1040,1,100000.0,,79.83,0.07983,104.0,0.0094845005255524,0.0031674928342484,0.0007168498129205,251303243400.0,190335642112.5001,276441322654.2857,297693466748.4375,1.1157164243284377,0.8913006023287202,2805796470118.7646,2125094230984.5295,3086462700617.724,3323742530655.2314,1.1418989137445e-05,8.648677193126354e-06,1.2561240427391e-05,1.352691838393e-05,5.912113286203286e-06,4.477800856633691e-06,6.503507055492352e-06,7.003481038157401e-06
189,189,2.25,0.02,1045,1,100000.0,,79.92999999999999,0.07993,104.5,0.0101216560712373,0.0034464438648354,0.0006884431864678,251618041400.0,187528280163.88885,274546558560.5634,296299123714.0625,1.0455966398112315,0.834177919880767,2625975408226.257,1957111856198.3052,2865265571505.9927,3092283081224.706,1.1489103582986e-05,8.562708077510562e-06,1.2536040071309e-05,1.3529281544988002e-05,5.934828681847826e-06,4.42316540412528e-06,6.4756357738974335e-06,6.988706088166042e-06
190,190,2.25,0.02,1050,1,100000.0,,82.06,0.08206,105.0,0.0100517974936815,0.003138673141735,0.0006764710984389,258323238800.0,189420029491.89185,279567590391.5494,302385714812.5,1.057629215557324,0.8693864634059022,2736811199072.5127,2006814642191.0503,2961884946300.499,3203632064164.0894,1.1852140127739e-05,8.69078888515161e-06,1.2826853177777e-05,1.3873772569719996e-05,6.108780879320456e-06,4.479370341188157e-06,6.611163434598396e-06,7.150762282972153e-06
191,191,2.25,0.02,1055,1,100000.0,,83.53,0.08353,105.5,0.0112038901928849,0.0031209748183303,0.0007176377226308,262950769400.0,189670083479.4521,282245775867.6056,305962820093.75,0.9522560239600322,0.7944027194976414,2500763872924.1846,1803836108265.55,2684266873170.689,2909825168773.4053,1.2123683719691e-05,8.744983361106248e-06,1.3013304831340002e-05,1.4106809686336e-05,6.23368287372058e-06,4.496443017606981e-06,6.691102913372466e-06,7.253354671544309e-06
192,192,2.25,0.02,1060,1,100000.0,,81.03999999999999,0.0810399999999999,106.0,0.0108845738681702,0.0031609234125036,0.0006899513382049,255112299200.0,180994935824.65756,271578657002.8169,295060032123.07697,0.9883574189380336,0.8006714638827945,2520497754873.76,1788221621694.2378,2683184610831.304,2915179514477.8926,1.1816293329031002e-05,8.383324753375336e-06,1.2578982209451997e-05,1.3666592712984e-05,6.062943658457174e-06,4.301486450524571e-06,6.454279552224523e-06,7.012332828462781e-06
193,193,2.25,0.02,1065,1,100000.0,,82.95,0.08295,106.5,0.0106925108838345,0.0030097238557789,0.000681417880919,261124941000.0,182187277337.83783,275676122166.6667,300189248100.00006,1.0111986429092965,0.8410055536310705,2647468662719.5376,1847143002315.1985,2794998791388.1147,3043530136135.448,1.215228336024e-05,8.478666995050709e-06,1.2829469063324002e-05,1.3970265692121e-05,6.2207559724035415e-06,4.340231114098346e-06,6.567407451965073e-06,7.151381445288307e-06
194,194,2.25,0.02,1070,1,100000.0,,83.62,0.08362,107.0,0.010787957896764,0.0030793315597619,0.0006778213135828,263234087600.0,180581805136.0,275591451200.0,300778428684.8485,1.0200800901416252,0.8491240089633006,2673025397736.291,1833728131103.921,2798508943780.888,3054271528038.2773,1.230975811692e-05,8.444644695559594e-06,1.2887632199509996e-05,1.4065464460379005e-05,6.2861121085121374e-06,4.312349825936408e-06,6.581209805256056e-06,7.1826826828300215e-06
195,195,2.25,0.02,1075,1,100000.0,,83.97999999999999,0.08398,107.5,0.0111517188746165,0.003286215374526,0.0006782387835623,264367360400.0,178298643432.0,274458868868.4931,300233233418.18176,0.9693177447858704,0.8141820681812947,2563028866993.3525,1728596788085.08,2660865557109.413,2910746784010.154,1.242052384461e-05,8.376838006246177e-06,1.2894643726017e-05,1.4105576531734996e-05,6.327719152450081e-06,4.267636289114812e-06,6.569262705014883e-06,7.186180542211308e-06
196,196,2.25,0.02,1080,1,100000.0,,83.28999999999999,0.0832899999999999,108.0,0.0103793797478351,0.0031744192477468,0.0006905041282393,262195254200.0,173815790986.6667,269914413824.3243,295944871885.0747,1.055071787100819,0.8787595078897563,2766317355646.7944,1833860955107.6,2847759124320.0303,3122396085727.2803,1.2375315351965e-05,8.203906028641143e-06,1.2739650835058e-05,1.3968258607694e-05,6.290220334428904e-06,4.169944365488728e-06,6.475407572015554e-06,7.099893766885172e-06
197,197,2.25,0.02,1085,1,100000.0,,84.46000000000001,0.08446,108.5,0.0107539633341343,0.0030891079646214,0.0006962347237771,265878390800.0,173224408178.66675,271388561200.0,298254203086.56714,1.0249332115709249,0.8669954159309133,2729284229442.1973,1778176270639.942,2785847010377.5303,3061627123587.277,1.2608177503925e-05,8.214447513985228e-06,1.2869474430954e-05,1.4143465824702e-05,6.392844212551094e-06,4.1650494873447166e-06,6.525332079826881e-06,7.17129605882585e-06
